Avalanche Magnitude, Number Avalanches
17884, 6
17885, 14
17886, 4
17888, 13
17889, 2
17892, 12
17894, 2
17898, 17
17900, 10
17901, 17
17904, 9
17907, 3
17908, 8
17910, 4
17914, 15
17917, 2
17918, 11
17920, 22
17922, 9
17928, 24
17930, 13
17931, 5
17933, 1
17934, 35
17936, 15
17940, 38
17941, 1
17950, 11
17952, 33
17954, 6
17955, 36
17956, 5
17958, 1
17960, 1
17963, 1
17967, 14
17974, 1
17976, 15
17980, 29
17982, 14
17983, 9
17984, 10
17985, 12
17986, 3
17990, 1
17992, 7
17995, 29
17996, 1
17999, 2
18000, 43
18001, 3
18003, 9
18005, 10
18009, 5
18011, 1
18012, 22
18017, 2
18018, 18
18020, 23
18023, 4
18032, 33
18034, 4
18036, 17
18038, 13
18040, 15
18042, 17
18044, 13
18045, 2
18048, 22
18050, 11
18054, 21
18056, 8
18060, 25
18069, 20
18070, 5
18072, 4
18073, 12
18075, 2
18078, 5
18081, 25
18084, 14
18088, 24
18090, 20
18094, 1
18095, 25
18096, 29
18100, 8
18102, 1
18103, 1
18104, 10
18105, 15
18112, 11
18113, 15
18117, 14
18120, 18
18124, 4
18126, 27
18128, 2
18130, 12
18135, 12
18142, 10
18144, 48
18146, 1
18147, 3
18148, 14
18150, 25
18154, 11
18156, 17
18157, 6
18160, 3
18163, 1
18164, 1
18166, 12
18170, 4
18172, 11
18176, 16
18177, 2
18178, 10
18179, 29
18180, 12
18183, 15
18186, 1
18189, 4
18192, 8
18198, 15
18200, 52
18204, 2
18205, 10
18207, 25
18212, 18
18216, 22
18224, 18
18225, 6
18228, 23
18231, 13
18232, 15
18236, 4
18239, 11
18240, 54
18245, 1
18247, 4
18249, 1
18250, 11
18252, 25
18256, 10
18258, 9
18260, 13
18262, 3
18265, 8
18270, 26
18275, 1
18277, 7
18282, 6
18283, 4
18285, 22
18288, 9
18290, 27
18291, 6
18292, 4
18297, 18
18300, 42
18304, 15
18306, 17
18308, 7
18309, 16
18312, 13
18315, 21
18316, 1
18318, 5
18323, 2
18326, 6
18327, 1
18328, 8
18330, 19
18333, 5
18336, 9
18338, 14
18340, 6
18348, 7
18349, 16
18350, 12
18352, 15
18354, 22
18356, 9
18358, 5
18360, 46
18361, 18
18368, 24
18369, 1
18370, 17
18375, 7
18377, 2
18384, 3
18386, 13
18387, 1
18389, 4
18391, 11
18392, 3
18395, 9
18396, 15
18400, 21
18404, 1
18405, 4
18407, 2
18408, 35
18410, 1
18411, 27
18414, 30
18420, 13
18422, 8
18423, 3
18424, 26
18425, 17
18426, 3
18428, 5
18432, 13
18436, 1
18438, 1
18440, 2
18444, 26
18446, 5
18450, 10
18459, 16
18460, 28
18462, 11
18467, 9
18468, 25
18469, 2
18471, 5
18473, 10
18476, 17
18480, 72
18483, 9
18486, 2
18490, 1
18492, 12
18495, 2
18496, 11
18497, 18
18500, 15
18502, 9
18504, 3
18512, 15
18513, 5
18518, 1
18522, 34
18525, 27
18526, 13
18528, 5
18530, 1
18531, 1
18532, 1
18533, 4
18535, 16
18536, 15
18538, 18
18540, 18
18542, 4
18544, 16
18546, 9
18550, 21
18557, 1
18559, 11
18560, 17
18561, 5
18564, 42
18565, 6
18568, 2
18571, 4
18574, 1
18576, 28
18582, 13
18584, 3
18585, 26
18590, 23
18592, 13
18600, 47
18602, 5
18603, 10
18605, 10
18606, 1
18612, 20
18614, 1
18615, 13
18616, 10
18618, 10
18619, 1
18620, 10
18624, 15
18626, 1
18630, 31
18632, 4
18634, 2
18639, 8
18644, 14
18645, 17
18648, 30
18650, 9
18655, 10
18656, 13
18659, 6
18660, 15
18662, 10
18666, 18
18668, 13
18669, 7
18672, 9
18673, 4
18675, 5
18676, 16
18678, 8
18680, 1
18684, 9
18688, 8
18690, 7
18693, 9
18696, 26
18699, 4
18700, 29
18703, 9
18704, 13
18705, 1
18706, 2
18709, 7
18711, 12
18717, 16
18718, 8
18720, 55
18722, 7
18724, 16
18727, 16
18732, 2
18734, 11
18737, 1
18738, 10
18744, 7
18748, 1
18750, 16
18752, 7
18753, 20
18755, 11
18760, 18
18761, 5
18762, 33
18765, 4
18767, 7
18768, 25
18772, 18
18774, 14
18778, 1
18780, 17
18785, 11
18786, 9
18788, 14
18792, 29
18796, 1
18800, 13
18802, 2
18810, 39
18814, 1
18815, 22
18816, 32
18819, 10
18821, 13
18824, 10
18827, 6
18830, 3
18832, 1
18834, 7
18836, 4
18837, 15
18840, 12
18846, 16
18847, 1
18848, 23
18849, 14
18850, 32
18855, 3
18860, 3
18864, 13
18865, 16
18867, 7
18868, 9
18870, 10
18872, 9
18876, 25
18877, 1
18880, 26
18881, 1
18886, 2
18894, 12
18900, 49
18904, 6
18906, 10
18907, 3
18908, 21
18910, 22
18912, 4
18914, 10
18915, 8
18920, 13
18921, 21
18924, 7
18928, 26
18936, 8
18939, 20
18941, 4
18942, 9
18944, 8
18945, 7
18950, 10
18952, 1
18954, 11
18957, 4
18960, 21
18961, 3
18963, 14
18964, 3
18966, 17
18970, 5
18971, 10
18972, 27
18974, 12
18975, 22
18980, 21
18981, 20
18984, 16
18988, 5
18990, 2
18993, 1
18998, 18
19000, 13
19006, 2
19008, 37
19012, 7
19018, 3
19019, 2
19020, 18
19023, 7
19024, 11
19026, 15
19027, 9
19028, 6
19030, 19
19032, 24
19034, 11
19035, 13
19038, 12
19040, 16
19044, 8
19045, 7
19049, 1
19050, 11
19052, 2
19053, 2
19056, 6
19057, 15
19061, 4
19062, 14
19065, 1
19072, 12
19074, 27
19076, 1
19080, 31
19082, 23
19084, 12
19085, 3
19089, 11
19090, 3
19093, 9
19095, 20
19096, 31
19099, 5
19100, 6
19104, 3
19108, 7
19110, 24
19113, 7
19116, 28
19118, 1
19120, 1
19125, 9
19126, 4
19129, 7
19133, 17
19135, 1
19136, 25
19140, 36
19147, 1
19150, 6
19152, 56
19154, 2
19158, 10
19159, 6
19162, 6
19166, 3
19170, 16
19173, 1
19175, 20
19176, 25
19178, 2
19180, 5
19182, 7
19186, 16
19188, 14
19195, 11
19198, 10
19199, 2
19200, 33
19206, 9
19208, 22
19209, 16
19215, 23
19220, 13
19221, 2
19223, 1
19224, 16
19227, 10
19228, 9
19229, 10
19234, 16
19236, 2
19239, 9
19240, 24
19241, 4
19244, 5
19248, 5
19250, 24
19251, 7
19256, 16
19257, 2
19260, 14
19264, 30
19266, 16
19270, 4
19272, 7
19274, 1
19275, 2
19276, 8
19278, 24
19280, 1
19282, 21
19292, 27
19293, 13
19296, 15
19300, 4
19304, 1
19305, 22
19306, 4
19307, 1
19312, 15
19314, 14
19316, 1
19317, 5
19320, 45
19323, 8
19327, 1
19328, 8
19329, 8
19332, 9
19337, 15
19338, 4
19341, 6
19344, 23
19345, 12
19350, 12
19352, 21
19355, 5
19360, 13
19362, 1
19363, 1
19364, 4
19366, 4
19368, 3
19370, 10
19372, 15
19376, 18
19380, 32
19383, 4
19386, 9
19388, 3
19389, 6
19390, 8
19392, 15
19393, 3
19395, 1
19396, 2
19398, 27
19400, 5
19404, 27
19406, 6
19411, 14
19412, 4
19415, 14
19418, 2
19422, 1
19425, 1
19430, 21
19431, 9
19432, 6
19434, 2
19435, 17
19436, 2
19437, 11
19440, 42
19446, 1
19448, 13
19450, 6
19451, 13
19453, 11
19454, 2
19456, 10
19458, 10
19459, 10
19460, 3
19462, 5
19467, 9
19468, 14
19470, 25
19481, 2
19482, 12
19485, 6
19488, 29
19491, 2
19492, 1
19494, 25
19497, 7
19500, 34
19502, 6
19504, 10
19505, 1
19512, 4
19513, 2
19516, 6
19520, 18
19521, 1
19525, 9
19527, 4
19529, 11
19530, 40
19532, 5
19533, 7
19536, 22
19544, 11
19546, 12
19548, 10
19550, 16
19551, 20
19552, 7
19557, 14
19558, 2
19560, 8
19564, 7
19565, 14
19572, 3
19575, 3
19578, 3
19580, 11
19581, 13
19584, 38
19588, 13
19592, 14
19593, 8
19596, 14
19599, 5
19600, 30
19602, 22
19604, 16
19608, 18
19610, 17
19614, 1
19620, 11
19624, 1
19630, 5
19631, 4
19632, 6
19635, 21
19637, 6
19642, 22
19646, 1
19647, 16
19648, 15
19649, 4
19650, 8
19651, 1
19652, 7
19654, 8
19656, 41
19662, 18
19663, 3
19665, 14
19667, 3
19668, 9
19670, 4
19671, 1
19680, 18
19684, 4
19686, 4
19688, 1
19690, 16
19693, 1
19695, 13
19698, 15
19700, 9
19703, 12
19706, 18
19708, 10
19710, 18
19712, 24
19716, 21
19719, 13
19720, 24
19722, 8
19728, 16
19734, 15
19737, 8
19738, 10
19740, 23
19745, 9
19747, 8
19750, 6
19755, 3
19756, 1
19758, 3
19760, 16
19762, 2
19764, 36
19765, 13
19768, 11
19769, 8
19776, 16
19778, 19
19779, 19
19780, 2
19782, 8
19783, 3
19787, 2
19788, 14
19789, 1
19796, 5
19800, 35
19803, 9
19809, 1
19810, 6
19812, 12
19818, 9
19822, 10
19824, 27
19825, 26
19826, 6
19829, 3
19832, 13
19834, 5
19836, 28
19839, 7
19840, 30
19844, 2
19845, 22
19847, 1
19850, 9
19855, 9
19856, 6
19860, 18
19864, 7
19866, 12
19872, 22
19875, 10
19880, 25
19881, 1
19883, 11
19886, 7
19888, 1
19890, 18
19893, 10
19894, 10
19899, 10
19900, 12
19902, 9
19904, 10
19906, 1
19908, 15
19910, 6
19912, 2
19916, 11
19918, 1
19920, 15
19924, 9
19926, 14
19928, 16
19929, 3
19932, 5
19936, 15
19941, 12
19942, 12
19943, 5
19944, 3
19947, 14
19950, 26
19951, 5
19952, 16
19955, 12
19964, 11
19965, 15
19966, 3
19968, 20
19971, 9
19975, 3
19976, 1
19980, 23
19981, 9
19987, 1
19988, 2
19992, 22
19998, 7
20000, 8
20001, 18
20002, 3
20007, 6
20008, 14
20010, 26
20016, 11
20020, 28
20022, 4
20025, 4
20026, 13
20032, 8
20033, 6
20034, 21
20040, 16
20041, 5
20043, 8
20046, 1
20048, 11
20050, 6
20054, 2
20056, 1
20060, 15
20064, 28
20066, 1
20068, 11
20069, 20
20070, 1
20072, 14
20075, 17
20076, 3
20079, 2
20080, 1
20081, 1
20085, 9
20087, 6
20088, 24
20090, 11
20093, 7
20094, 9
20096, 5
20097, 12
20100, 31
20102, 1
20104, 13
20108, 2
20112, 2
20115, 3
20116, 3
20118, 1
20119, 20
20121, 14
20124, 13
20126, 13
20128, 8
20130, 28
20139, 5
20140, 12
20142, 7
20145, 13
20148, 7
20150, 22
20160, 62
20163, 3
20164, 4
20167, 9
20169, 1
20172, 3
20174, 2
20175, 2
20176, 10
20178, 28
20184, 12
20185, 10
20188, 1
20191, 12
20193, 9
20194, 1
20196, 36
20200, 4
20202, 5
20205, 2
20208, 1
20210, 5
20212, 13
20215, 7
20216, 15
20217, 5
20220, 8
20221, 7
20223, 11
20224, 10
20228, 5
20230, 4
20232, 1
20234, 7
20235, 9
20237, 23
20240, 20
20242, 8
20246, 5
20247, 5
20250, 20
20251, 2
20252, 11
20253, 1
20256, 3
20257, 3
20262, 10
20264, 8
20272, 11
20274, 11
20276, 1
20280, 30
20284, 3
20286, 24
20288, 12
20292, 13
20294, 1
20295, 12
20296, 15
20298, 12
20299, 8
20300, 33
20301, 9
20303, 2
20304, 12
20306, 2
20313, 5
20320, 1
20325, 2
20328, 19
20331, 1
20332, 18
20335, 6
20336, 12
20340, 11
20345, 17
20349, 23
20350, 23
20351, 2
20352, 22
20355, 19
20358, 20
20367, 7
20368, 13
20370, 9
20374, 10
20376, 7
20377, 4
20384, 21
20385, 1
20394, 14
20398, 10
20400, 45
20405, 24
20406, 13
20410, 9
20412, 21
20414, 11
20416, 30
20418, 1
20424, 19
20430, 1
20433, 4
20435, 19
20436, 14
20440, 15
20444, 1
20445, 4
20448, 12
20450, 5
20451, 6
20458, 8
20460, 54
20463, 13
20466, 15
20468, 15
20473, 12
20474, 11
20475, 26
20480, 13
20482, 6
20488, 8
20492, 2
20493, 9
20496, 17
20498, 2
20500, 10
20501, 1
20502, 14
20504, 1
20510, 8
20511, 9
20513, 6
20515, 8
20516, 3
20519, 4
20520, 42
20522, 12
20526, 5
20531, 4
20532, 35
20536, 5
20538, 10
20539, 6
20540, 17
20544, 12
20550, 7
20552, 19
20553, 4
20557, 13
20559, 2
20560, 1
20562, 9
20564, 4
20565, 2
20569, 8
20570, 11
20572, 3
20574, 10
20577, 8
20580, 19
20584, 11
20586, 2
20590, 20
20591, 16
20592, 39
20596, 2
20600, 11
20601, 16
20604, 16
20605, 12
20608, 23
20610, 1
20617, 6
20618, 12
20619, 2
20625, 16
20628, 8
20629, 4
20631, 6
20633, 3
20634, 12
20636, 12
20640, 17
20644, 7
20646, 13
20648, 12
20650, 20
20654, 2
20655, 11
20658, 6
20659, 2
20661, 4
20664, 35
20670, 19
20672, 27
20678, 1
20679, 12
20680, 8
20682, 14
20688, 2
20691, 17
20696, 8
20700, 31
20703, 10
20706, 20
20708, 6
20709, 14
20713, 1
20720, 24
20723, 4
20724, 11
20726, 2
20727, 17
20732, 9
20735, 18
20736, 21
20740, 19
20745, 1
20746, 2
20748, 22
20750, 4
20757, 3
20760, 12
20764, 7
20768, 13
20769, 8
20770, 18
20774, 3
20775, 4
20776, 30
20784, 2
20787, 1
20790, 42
20792, 3
20794, 3
20800, 32
20801, 11
20803, 7
20805, 17
20808, 15
20812, 2
20820, 11
20821, 1
20822, 12
20824, 2
20825, 4
20826, 3
20827, 17
20828, 1
20829, 8
20832, 23
20837, 7
20838, 10
20844, 5
20845, 5
20850, 6
20852, 5
20853, 10
20856, 7
20859, 7
20860, 4
20862, 27
20864, 14
20865, 5
20867, 1
20868, 2
20874, 5
20876, 8
20878, 2
20880, 32
20882, 9
20884, 2
20886, 10
20888, 17
20894, 11
20898, 15
20900, 20
20904, 21
20907, 5
20910, 7
20915, 3
20916, 14
20919, 8
20922, 8
20923, 20
20925, 4
20928, 6
20930, 19
20935, 7
20938, 12
20940, 16
20942, 1
20944, 15
20945, 18
20950, 4
20951, 2
20952, 16
20955, 9
20956, 17
20960, 1
20961, 6
20962, 2
20970, 1
20971, 2
20972, 4
20976, 19
20979, 7
20982, 1
20984, 12
20988, 17
20992, 13
20995, 12
20996, 11
20999, 1
21000, 35
21004, 7
21006, 7
21008, 6
21009, 8
21010, 3
21012, 14
21014, 1
21016, 14
21018, 7
21021, 2
21022, 1
21024, 16
21027, 1
21032, 1
21033, 4
21038, 10
21041, 9
21042, 12
21045, 17
21050, 1
21052, 2
21054, 25
21056, 22
21060, 37
21063, 15
21065, 9
21070, 16
21075, 5
21080, 24
21087, 4
21090, 12
21094, 6
21096, 7
21097, 4
21098, 2
21100, 7
21103, 2
21105, 21
21106, 8
21112, 23
21114, 14
21119, 2
21120, 33
21122, 7
21125, 10
21126, 1
21128, 5
21138, 1
21140, 8
21141, 2
21142, 10
21147, 19
21148, 9
21150, 8
21158, 8
21164, 17
21165, 2
21167, 10
21168, 47
21170, 13
21172, 9
21175, 14
21180, 13
21181, 13
21183, 8
21184, 10
21186, 11
21190, 10
21195, 1
21197, 1
21199, 1
21200, 13
21204, 26
21208, 2
21210, 3
21216, 26
21217, 4
21222, 16
21224, 13
21225, 2
21228, 18
21229, 8
21230, 6
21231, 13
21238, 2
21239, 5
21240, 28
21243, 1
21244, 3
21248, 15
21250, 5
21251, 1
21252, 16
21253, 3
21255, 15
21261, 11
21266, 14
21267, 11
21268, 11
21271, 1
21276, 6
21280, 18
21284, 6
21285, 7
21286, 12
21289, 10
21294, 15
21296, 1
21299, 11
21300, 22
21306, 16
21312, 17
21315, 3
21316, 4
21318, 25
21320, 15
21321, 12
21328, 15
21330, 9
21335, 1
21336, 11
21338, 2
21340, 11
21344, 8
21350, 29
21352, 5
21356, 4
21357, 14
21358, 11
21359, 8
21360, 18
21364, 2
21369, 2
21371, 3
21372, 8
21373, 12
21375, 9
21376, 12
21384, 24
21385, 9
21386, 3
21389, 3
21390, 22
21392, 7
21395, 16
21400, 4
21402, 14
21406, 4
21408, 4
21409, 3
21411, 10
21412, 7
21413, 2
21417, 11
21420, 48
21424, 6
21432, 10
21436, 1
21438, 9
21440, 22
21442, 1
21448, 10
21449, 1
21450, 35
21452, 13
21456, 3
21459, 8
21460, 12
21462, 5
21465, 10
21471, 6
21472, 16
21476, 19
21480, 9
21482, 3
21483, 8
21484, 2
21488, 11
21489, 10
21490, 7
21492, 2
21500, 3
21504, 24
21505, 9
21507, 7
21511, 2
21513, 4
21514, 7
21515, 9
21516, 7
21518, 10
21520, 1
21522, 3
21525, 2
21526, 2
21528, 18
21533, 16
21534, 4
21535, 24
21540, 8
21546, 28
21552, 1
21556, 13
21560, 27
21567, 2
21568, 7
21571, 7
21573, 6
21574, 9
21576, 28
21580, 13
21582, 10
21584, 6
21586, 2
21588, 1
21590, 1
21594, 22
21597, 8
21600, 34
21603, 8
21608, 8
21609, 10
21615, 7
21616, 13
21620, 2
21624, 17
21627, 3
21630, 9
21632, 16
21634, 13
21637, 3
21638, 12
21641, 6
21645, 9
21648, 18
21653, 9
21654, 5
21655, 15
21658, 5
21660, 25
21663, 1
21666, 9
21667, 1
21670, 6
21672, 21
21675, 12
21677, 1
21681, 5
21682, 2
21684, 12
21690, 1
21692, 24
21696, 8
21700, 11
21708, 18
21710, 7
21712, 5
21714, 13
21716, 15
21717, 10
21720, 12
21725, 8
21726, 8
21728, 10
21730, 10
21735, 16
21736, 6
21744, 5
21746, 1
21750, 10
21754, 5
21756, 1
21758, 1
21760, 24
21762, 23
21770, 9
21771, 5
21774, 14
21775, 19
21777, 16
21780, 30
21783, 6
21784, 12
21788, 5
21789, 3
21791, 4
21792, 2
21797, 5
21798, 15
21800, 5
21804, 8
21805, 3
21808, 14
21812, 10
21816, 13
21824, 20
21825, 5
21827, 3
21828, 10
21829, 1
21830, 16
21831, 8
21835, 6
21836, 4
21837, 1
21838, 19
21840, 39
21842, 11
21845, 1
21846, 5
21850, 3
21854, 1
21855, 2
21861, 10
21866, 10
21868, 12
21870, 6
21873, 8
21879, 5
21883, 2
21886, 15
21888, 27
21889, 21
21890, 8
21892, 5
21894, 1
21896, 22
21899, 15
21900, 20
21902, 1
21903, 2
21904, 6
21905, 13
21909, 10
21910, 9
21912, 13
21924, 22
21930, 5
21931, 1
21936, 2
21939, 2
21942, 16
21944, 4
21945, 21
21948, 25
21949, 1
21950, 2
21951, 1
21952, 17
21956, 1
21960, 29
21962, 1
21964, 11
21970, 5
21973, 6
21975, 1
21976, 10
21978, 18
21980, 3
21981, 5
21982, 11
21987, 13
21988, 3
21995, 7
21996, 5
22000, 16
22001, 4
22002, 8
22007, 8
22008, 6
22010, 20
22011, 9
22015, 2
22016, 15
22020, 12
22021, 12
22022, 3
22032, 21
22034, 1
22035, 17
22040, 8
22041, 1
22043, 8
22044, 6
22046, 4
22048, 9
22050, 24
22052, 2
22055, 8
22059, 10
22064, 7
22066, 11
22072, 13
22074, 2
22078, 1
22080, 29
22081, 10
22082, 10
22083, 2
22086, 6
22095, 1
22098, 12
22099, 5
22100, 41
22104, 10
22110, 29
22113, 6
22116, 23
22119, 14
22120, 11
22125, 21
22126, 7
22128, 3
22132, 2
22134, 16
22140, 18
22143, 13
22144, 7
22145, 1
22148, 4
22149, 7
22150, 4
22152, 16
22154, 7
22156, 8
22160, 1
22161, 1
22165, 15
22168, 6
22173, 5
22176, 38
22177, 11
22184, 10
22185, 9
22190, 13
22192, 4
22194, 6
22196, 17
22197, 2
22200, 21
22204, 17
22207, 4
22208, 13
22214, 14
22218, 8
22220, 8
22222, 1
22223, 9
22224, 2
22230, 27
22232, 9
22236, 11
22239, 5
22242, 10
22243, 17
22244, 14
22246, 2
22248, 19
22250, 6
22253, 5
22256, 4
22258, 14
22260, 19
22265, 13
22268, 3
22272, 16
22274, 1
22275, 9
22278, 2
22287, 21
22288, 3
22294, 4
22295, 8
22300, 4
22302, 25
22304, 16
22308, 15
22311, 9
22313, 9
22320, 25
22326, 12
22327, 1
22330, 35
22336, 11
22338, 8
22344, 20
22348, 6
22350, 5
22356, 16
22360, 6
22361, 12
22365, 30
22366, 6
22368, 1
22372, 7
22374, 9
22378, 3
22380, 15
22382, 11
22385, 6
22386, 6
22387, 15
22388, 5
22389, 5
22392, 4
22393, 2
22400, 34
22401, 11
22407, 2
22410, 6
22411, 6
22412, 2
22416, 1
22419, 7
22420, 13
22422, 3
22425, 21
22428, 8
22436, 13
22437, 1
22440, 37
22442, 2
22444, 8
22445, 11
22446, 9
22448, 10
22450, 3
22456, 6
22458, 7
22464, 21
22468, 1
22470, 7
22472, 5
22479, 9
22480, 1
22484, 5
22490, 8
22491, 23
22494, 12
22495, 3
22496, 13
22500, 13
22504, 5
22506, 21
22507, 6
22508, 8
22509, 7
22512, 15
22513, 2
22515, 20
22516, 5
22518, 8
22525, 2
22528, 9
22533, 1
22536, 10
22538, 10
22540, 11
22542, 7
22550, 17
22554, 7
22555, 12
22557, 3
22560, 15
22561, 2
22562, 9
22563, 12
22568, 13
22570, 16
22572, 36
22575, 2
22576, 8
22578, 9
22579, 15
22586, 1
22589, 2
22592, 13
22593, 6
22594, 4
22597, 12
22599, 1
22600, 3
22605, 6
22606, 1
22608, 7
22610, 7
22617, 17
22620, 37
22624, 11
22626, 4
22629, 6
22630, 14
22631, 9
22632, 8
22638, 15
22640, 1
22644, 12
22646, 13
22648, 4
22649, 8
22650, 8
22654, 1
22656, 24
22660, 3
22672, 6
22673, 1
22678, 20
22680, 44
22684, 3
22685, 9
22686, 10
22687, 1
22692, 22
22695, 4
22698, 5
22700, 3
22701, 4
22703, 1
22704, 17
22712, 11
22713, 8
22715, 23
22718, 5
22720, 15
22724, 6
22725, 5
22734, 2
22736, 19
22737, 6
22740, 10
22742, 2
22743, 23
22746, 1
22748, 2
22750, 17
22752, 8
22753, 8
22754, 10
22761, 2
22770, 24
22774, 6
22776, 14
22780, 18
22784, 9
22788, 3
22790, 8
22791, 11
22792, 9
22794, 3
22796, 1
22797, 2
22800, 15
22806, 14
22814, 8
22815, 10
22816, 14
22820, 9
22824, 3
22825, 2
22828, 8
22831, 2
22833, 12
22836, 8
22839, 8
22842, 5
22843, 4
22847, 9
22848, 37
22849, 8
22852, 7
22854, 2
22857, 9
22860, 8
22862, 7
22866, 4
22869, 8
22875, 21
22876, 5
22878, 9
22880, 23
22883, 1
22890, 7
22892, 8
22895, 1
22896, 16
22899, 5
22900, 3
22902, 11
22904, 9
22908, 8
22910, 11
22912, 8
22914, 25
22916, 15
22920, 14
22922, 3
22923, 3
22932, 12
22933, 2
22935, 3
22936, 9
22940, 22
22944, 1
22945, 12
22946, 1
22949, 5
22950, 14
22951, 7
22952, 3
22960, 19
22962, 1
22968, 39
22971, 6
22974, 1
22976, 7
22977, 10
22980, 11
22981, 13
22983, 1
22984, 11
22989, 2
22990, 8
22992, 1
22995, 23
22997, 9
23001, 4
23002, 8
23004, 11
23010, 25
23014, 7
23016, 8
23023, 1
23025, 4
23026, 9
23028, 8
23030, 9
23034, 13
23036, 4
23040, 27
23045, 9
23046, 7
23048, 11
23051, 1
23052, 10
23055, 3
23056, 1
23058, 24
23064, 8
23068, 8
23069, 11
23072, 6
23075, 17
23077, 1
23084, 8
23085, 13
23088, 20
23100, 39
23103, 2
23104, 13
23108, 1
23112, 9
23114, 1
23115, 28
23119, 8
23120, 11
23121, 13
23124, 3
23126, 10
23128, 12
23130, 1
23136, 2
23140, 11
23141, 2
23142, 15
23146, 8
23147, 1
23150, 3
23154, 4
23155, 7
23157, 1
23160, 11
23161, 6
23162, 5
23166, 22
23168, 8
23170, 7
23171, 1
23175, 5
23177, 6
23180, 19
23182, 12
23184, 36
23187, 10
23188, 23
23192, 5
23199, 8
23200, 13
23205, 10
23206, 2
23210, 8
23214, 11
23217, 6
23220, 21
23226, 3
23232, 14
23236, 4
23240, 14
23241, 8
23244, 8
23246, 7
23247, 8
23249, 6
23250, 18
23253, 8
23254, 3
23256, 21
23258, 13
23265, 8
23267, 3
23268, 2
23270, 7
23274, 2
23275, 2
23280, 16
23287, 5
23288, 9
23296, 24
23298, 6
23300, 3
23302, 14
23305, 12
23307, 2
23310, 25
23312, 12
23313, 9
23316, 18
23320, 11
23322, 10
23323, 1
23324, 14
23325, 3
23328, 16
23331, 6
23332, 9
23335, 10
23340, 12
23348, 3
23350, 2
23352, 8
23358, 4
23359, 7
23360, 20
23363, 13
23364, 20
23368, 2
23370, 16
23373, 10
23374, 23
23375, 3
23376, 2
23380, 1
23382, 4
23383, 9
23384, 7
23391, 5
23392, 14
23400, 35
23406, 1
23408, 19
23409, 4
23422, 1
23423, 8
23424, 25
23426, 2
23427, 11
23430, 17
23432, 9
23433, 10
23436, 21
23440, 3
23450, 18
23452, 3
23458, 3
23460, 27
23463, 3
23464, 9
23465, 7
23471, 1
23472, 10
23475, 7
23478, 3
23479, 6
23482, 6
23484, 9
23485, 16
23488, 15
23490, 15
23496, 7
23498, 12
23499, 6
23500, 4
23501, 11
23504, 1
23506, 6
23511, 5
23517, 8
23520, 38
23528, 7
23529, 13
23530, 10
23532, 13
23534, 1
23540, 8
23541, 13
23542, 2
23544, 7
23546, 7
23548, 5
23550, 8
23552, 12
23556, 7
23560, 18
23562, 29
23568, 1
23569, 2
23571, 2
23572, 6
23576, 6
23577, 1
23579, 9
23580, 10
23584, 14
23585, 3
23590, 6
23595, 15
23596, 10
23598, 10
23600, 14
23604, 1
23606, 11
23607, 11
23608, 4
23613, 1
23616, 16
23618, 1
23621, 2
23622, 7
23625, 9
23628, 11
23632, 9
23634, 2
23636, 3
23638, 1
23639, 4
23640, 9
23641, 1
23643, 4
23650, 3
23651, 10
23652, 8
23655, 10
23659, 8
23660, 26
23664, 24
23667, 11
23668, 10
23670, 1
23680, 26
23684, 8
23688, 14
23691, 4
23694, 9
23698, 3
23700, 12
23705, 8
23706, 2
23712, 16
23714, 6
23715, 4
23716, 4
23718, 17
23722, 1
23725, 17
23729, 17
23730, 5
23732, 13
23735, 1
23736, 7
23738, 1
23744, 17
23746, 10
23750, 1
23751, 7
23754, 6
23760, 31
23764, 4
23766, 1
23769, 5
23772, 3
23775, 10
23777, 7
23779, 4
23780, 7
23785, 18
23788, 2
23790, 19
23793, 4
23797, 6
23798, 7
23800, 28
23805, 9
23808, 23
23814, 22
23815, 3
23816, 2
23817, 2
23820, 7
23821, 2
23822, 1
23826, 16
23828, 7
23829, 1
23832, 8
23836, 12
23838, 6
23840, 2
23850, 7
23851, 9
23852, 12
23855, 12
23856, 15
23858, 2
23862, 3
23864, 4
23868, 27
23870, 29
23871, 3
23872, 7
23874, 12
23876, 1
23877, 18
23880, 7
23883, 4
23885, 2
23892, 9
23895, 14
23896, 10
23900, 2
23902, 5
23903, 2
23904, 11
23912, 24
23919, 9
23920, 16
23922, 5
23925, 9
23927, 8
23932, 8
23933, 1
23936, 13
23937, 4
23940, 40
23943, 10
23944, 6
23946, 3
23947, 5
23950, 2
23954, 22
23956, 3
23958, 10
23961, 2
23968, 8
23972, 1
23973, 14
23976, 16
23980, 3
23985, 7
23986, 10
23994, 7
23997, 7
23998, 4
24000, 22
24003, 8
24004, 12
24009, 6
24010, 5
24012, 19
24013, 9
24016, 7
24017, 6
24021, 2
24024, 24
24026, 1
24030, 2
24034, 4
24035, 3
24048, 10
24050, 20
24053, 9
24054, 11
24056, 4
24057, 2
24058, 1
24060, 5
24062, 3
24064, 7
24066, 15
24068, 1
24069, 7
24070, 13
24072, 33
24075, 5
24076, 3
24080, 10
24081, 11
24084, 3
24090, 15
24092, 5
24095, 5
24100, 2
24101, 2
24102, 6
24104, 1
24108, 5
24111, 3
24112, 3
24115, 15
24118, 10
24119, 1
24120, 36
24123, 1
24124, 4
24128, 19
24129, 5
24131, 6
24136, 1
24138, 7
24139, 1
