Avalanche Magnitude, Number Avalanches
3005300, 1
3007427, 1
3008838, 1
3008946, 1
3010800, 1
3012009, 1
3012174, 1
3013183, 1
3014688, 1
3014861, 1
3015375, 1
3019020, 1
3021240, 1
3022090, 1
3023163, 1
3023708, 1
3024960, 1
3025120, 1
3027112, 1
3030016, 1
3034095, 1
3036081, 1
3036194, 1
3038926, 1
3043124, 1
3043881, 1
3044313, 1
3044895, 1
3045830, 1
3046950, 1
3048552, 1
3049488, 1
3050123, 1
3052350, 1
3052920, 1
3054831, 1
3055000, 1
3055680, 1
3062715, 1
3063294, 1
3064005, 1
3069608, 1
3070040, 1
3070774, 1
3072405, 1
3072832, 1
3073048, 1
3080520, 1
3083184, 1
3088302, 1
3090243, 1
3092334, 1
3092436, 1
3096996, 1
3097340, 1
3098415, 1
3098546, 1
3109727, 1
3109756, 1
3110667, 1
3113250, 1
3120837, 1
3121465, 1
3124355, 1
3125736, 1
3127654, 1
3129259, 1
3135024, 1
3135040, 1
3136880, 1
3137476, 1
3139808, 1
3140960, 1
3143028, 1
3150048, 1
3150389, 1
3150700, 1
3153810, 1
3154000, 1
3154272, 1
3160053, 1
3161416, 1
3164507, 1
3166800, 1
3168242, 1
3169764, 1
3170349, 1
3170986, 1
3173823, 1
3175528, 1
3181962, 1
3182508, 1
3183184, 1
3190625, 1
3191810, 1
3195192, 1
3199572, 1
3202052, 1
3205125, 1
3205268, 1
3211589, 1
3213000, 1
3213600, 1
3214710, 1
3216510, 1
3219876, 1
3221856, 1
3224628, 1
3228914, 1
3231020, 1
3231312, 1
3232068, 1
3233672, 1
3237450, 1
3237522, 1
3237768, 1
3238488, 1
3242236, 1
3244293, 1
3245632, 1
3246135, 1
3247917, 1
3254790, 1
3254867, 1
3255800, 1
3259158, 1
3260079, 1
3263900, 1
3266440, 1
3266454, 1
3267488, 1
3271244, 1
3271552, 1
3272472, 1
3272972, 1
3275020, 1
3276774, 1
3278080, 1
3278331, 1
3279174, 1
3280048, 1
3285964, 1
3286164, 1
3289600, 1
3296000, 1
3296196, 1
3303237, 1
3304867, 1
3308640, 1
3309725, 1
3310182, 1
3310330, 1
3314801, 1
3315496, 1
3316634, 1
3316845, 1
3321890, 1
3323952, 1
3325200, 1
3326127, 1
3327150, 1
3329418, 1
3331624, 1
3335190, 1
3335995, 1
3337992, 1
3352250, 1
3354882, 1
3354912, 1
3361920, 1
3364050, 1
3365216, 1
3366858, 1
3367476, 1
3367530, 1
3370251, 1
3373695, 1
3377016, 1
3379750, 1
3380256, 1
3380570, 1
3382446, 1
3384074, 1
3385056, 1
3385651, 1
3387258, 1
3387396, 1
3392640, 1
3399211, 1
3404749, 1
3408054, 1
3411906, 1
3415464, 1
3418310, 1
3418605, 1
3420052, 1
3423816, 1
3426869, 1
3427100, 1
3429408, 1
3429540, 1
3429776, 1
3438435, 1
3441900, 1
3442000, 1
3442365, 1
3444852, 1
3445677, 1
3447168, 1
3447360, 1
3450732, 1
3451464, 1
3456576, 1
3457599, 1
3463040, 1
3463878, 1
3467870, 1
3468905, 1
3470616, 1
3473206, 1
3479203, 1
3481524, 1
3484611, 1
3485952, 1
3499056, 1
3499496, 1
3500970, 1
3504181, 1
3507790, 1
3509649, 1
3520175, 1
3520920, 1
3522380, 1
3523500, 1
3525120, 1
3526992, 1
3528024, 1
3528125, 1
3530208, 1
3531136, 1
3531869, 1
3534300, 1
3537420, 1
3537940, 1
3541034, 1
3545610, 1
3547231, 1
3547923, 1
3549388, 1
3551728, 1
3552393, 1
3552500, 1
3555824, 1
3561587, 1
3562244, 1
3563136, 1
3564000, 1
3570768, 1
3570831, 1
3571345, 1
3581760, 1
3582780, 1
3582826, 1
3583359, 1
3586086, 1
3587436, 1
3593622, 1
3594149, 1
3594297, 1
3594885, 1
3598123, 1
3598350, 1
3598976, 1
3600966, 1
3603564, 1
3603752, 1
3605676, 1
3606722, 1
3608451, 1
3613344, 1
3618603, 1
3620016, 1
3620022, 1
3626864, 1
3627648, 1
3630441, 1
3634322, 1
3634875, 1
3637656, 1
3638400, 1
3638544, 1
3640000, 1
3645400, 1
3645680, 1
3646080, 1
3648240, 1
3654342, 1
3655575, 1
3660728, 1
3660850, 1
3661926, 1
3672570, 1
3675789, 1
3680292, 1
3680880, 1
3683606, 1
3684461, 1
3686485, 1
3686535, 1
3691431, 1
3692638, 1
3693141, 1
3696514, 1
3696953, 1
3699696, 1
3702348, 1
3702888, 1
3703764, 1
3705576, 1
3713072, 1
3714298, 1
3717696, 1
3720304, 1
3720884, 1
3721696, 1
3721872, 1
3725083, 1
3726204, 1
3737520, 1
3744061, 1
3747408, 1
3758700, 1
3758832, 1
3760255, 1
3764276, 1
3765330, 1
3766748, 1
3779802, 1
3780920, 1
3781140, 1
3782080, 1
3784590, 1
3786660, 1
3788694, 1
3789765, 1
3792234, 1
3799994, 1
3801672, 1
3802305, 1
3803955, 1
3804835, 1
3812136, 1
3814616, 1
3815550, 1
3817380, 1
3819387, 1
3819942, 1
3826464, 1
3826680, 1
3828396, 1
3829350, 1
3840858, 1
3842825, 1
3852779, 1
3853980, 1
3854895, 1
3874668, 1
3875280, 1
3876840, 1
3878064, 1
3882930, 1
3883356, 1
3888470, 1
3889392, 1
3898638, 1
3903900, 1
3905070, 1
3906276, 1
3906644, 1
3906945, 1
3910478, 1
3915178, 1
3921080, 1
3921265, 1
3921678, 1
3925736, 1
3926468, 1
3933972, 1
3935964, 1
3937500, 1
3944372, 1
3945627, 1
3945678, 1
3955311, 1
3961348, 1
3963603, 1
3967308, 1
3967954, 1
3968367, 1
3968637, 1
3970148, 1
3972675, 1
3975544, 1
3976370, 1
3978730, 1
3980884, 1
3986268, 1
3991056, 1
3994280, 1
3995285, 1
3997112, 1
3998146, 1
4000758, 1
4003200, 1
4011336, 1
4012360, 1
4012416, 1
4015752, 1
4024608, 1
4024800, 1
4027525, 1
4029690, 1
4031936, 1
4033666, 1
4036486, 1
4037672, 1
4037680, 1
4038308, 1
4043970, 1
4048184, 1
4048750, 1
4053630, 1
4056428, 1
4064920, 1
4067596, 1
4068960, 1
4069684, 1
4070088, 1
4070250, 1
4071424, 1
4072482, 1
4076331, 1
4079898, 1
4080366, 1
4084080, 1
4089010, 1
4089600, 1
4092771, 1
4093826, 1
4094226, 1
4095471, 1
4101952, 1
4108220, 1
4109495, 1
4111668, 1
4114374, 1
4118611, 1
4126716, 1
4134819, 1
4139044, 1
4157714, 1
4159392, 1
4159760, 1
4162928, 1
4163059, 1
4163978, 1
4164150, 1
4166580, 1
4167450, 1
4168080, 1
4170168, 1
4170950, 1
4177572, 1
4182918, 1
4191616, 1
4193664, 1
4196580, 1
4206867, 1
4207320, 1
4209276, 1
4211448, 1
4212076, 1
4214176, 1
4218093, 1
4227742, 1
4232304, 1
4233047, 1
4240717, 1
4243085, 1
4244379, 1
4246450, 1
4246996, 1
4249070, 1
4255296, 1
4255410, 1
4262592, 1
4263670, 1
4267506, 1
4270706, 1
4270936, 1
4273265, 1
4273660, 1
4274016, 1
4279230, 1
4281250, 1
4281999, 1
4284168, 1
4284826, 1
4287138, 1
4287400, 1
4295948, 1
4298415, 1
4302729, 1
4303884, 1
4305420, 1
4305600, 1
4306366, 1
4320985, 1
4322399, 1
4329200, 1
4331107, 1
4331990, 1
4333210, 1
4334660, 1
4340293, 1
4341888, 1
4348260, 1
4353690, 1
4354180, 1
4360336, 1
4366506, 1
4373250, 1
4374043, 1
4374866, 1
4377150, 1
4377656, 1
4378990, 1
4379235, 1
4388835, 1
4389704, 1
4397140, 1
4399416, 1
4401248, 1
4404909, 1
4406304, 1
4408750, 1
4408800, 1
4409235, 1
4410250, 1
4417278, 1
4418336, 1
4419110, 1
4419175, 1
4423410, 1
4423680, 1
4430790, 1
4438356, 1
4438494, 1
4442660, 1
4444152, 1
4451248, 1
4453669, 1
4453758, 1
4454811, 1
4457544, 1
4459559, 1
4463448, 1
4467107, 1
4471558, 1
4473918, 1
4474954, 1
4477401, 1
4482624, 1
4483206, 1
4488238, 1
4495685, 1
4496209, 1
4496856, 1
4499175, 1
4501770, 1
4513536, 1
4513740, 1
4516288, 1
4522966, 1
4526250, 1
4528356, 1
4528640, 1
4530735, 1
4534794, 1
4536184, 2
4537113, 1
4544462, 1
4544640, 1
4547721, 1
4551250, 1
4565415, 1
4566016, 1
4567220, 1
4575680, 1
4581642, 1
4591370, 1
4594975, 1
4594990, 1
4597756, 1
4606312, 1
4606360, 1
4609200, 1
4609487, 1
4613466, 1
4615264, 1
4615806, 1
4624968, 1
4627020, 1
4630862, 1
4632720, 1
4636720, 1
4636881, 1
4647150, 1
4647845, 1
4649712, 1
4651344, 1
4652296, 1
4654776, 1
4658679, 1
4662772, 1
4668012, 1
4672815, 1
4675896, 1
4684266, 1
4686675, 1
4688550, 1
4707136, 1
4709520, 1
4709592, 1
4719155, 1
4726404, 1
4731933, 1
4733794, 1
4735225, 1
4737313, 1
4737740, 1
4740348, 1
4746300, 1
4746603, 1
4747356, 1
4747553, 1
4748530, 1
4753632, 1
4754943, 1
4768682, 1
4770000, 1
4779146, 1
4784661, 1
4785300, 1
4791450, 1
4792350, 1
4798328, 1
4806360, 1
4809464, 1
4811930, 1
4813053, 1
4813333, 1
4818400, 1
4820949, 1
4821410, 1
4824050, 1
4824765, 1
4825943, 1
4836000, 1
4839968, 1
4841550, 1
4845351, 1
4851828, 1
4853364, 1
4853940, 1
4856228, 1
4862453, 1
4866035, 1
4866202, 1
4868145, 1
4869757, 1
4873365, 1
4873784, 1
4875696, 1
4875720, 1
4882328, 1
4885702, 1
4888299, 1
4890830, 1
4891322, 1
4894707, 1
4898152, 1
4898592, 1
4898880, 1
4904148, 1
4905226, 1
4913788, 1
4917535, 1
4918890, 1
4925445, 1
4926000, 1
4926354, 1
4930470, 1
4934046, 1
4934432, 1
4936120, 1
4937810, 1
4937898, 1
4940400, 1
4947171, 1
4967468, 1
4967995, 1
4979976, 1
4986666, 1
4987045, 1
4987843, 1
4989687, 1
4994325, 1
4998960, 1
4999628, 1
5001520, 1
5003685, 1
5008884, 1
5018265, 1
5022080, 1
5024700, 1
5028003, 1
5028600, 1
5029770, 1
5031026, 1
5031950, 1
5037052, 1
5038572, 1
5046925, 1
5047810, 1
5056372, 1
5079985, 1
5090700, 1
5092451, 1
5092656, 1
5092897, 1
5101943, 1
5102398, 1
5106584, 1
5109000, 1
5113110, 1
5115602, 1
5123568, 1
5136355, 1
5137500, 1
5145228, 1
5145316, 1
5149038, 1
5149924, 1
5152104, 1
5155720, 1
5155920, 1
5158265, 1
5160000, 1
5161195, 1
5166018, 1
5169720, 1
5172066, 1
5173410, 1
5176512, 1
5177172, 1
5180988, 1
5182408, 1
5190154, 1
5190272, 1
5203103, 1
5206080, 1
5206140, 1
5207688, 1
5208300, 1
5212088, 1
5216460, 1
5220800, 1
5222892, 1
5230888, 1
5253425, 1
5256104, 1
5259672, 1
5259751, 1
5265648, 1
5269484, 1
5275015, 1
5284705, 2
5292828, 1
5296330, 1
5296695, 1
5300442, 1
5303240, 1
5303949, 1
5304891, 1
5310600, 1
5313000, 1
5313790, 1
5314705, 1
5319002, 1
5319688, 1
5326335, 1
5327168, 1
5339964, 1
5341810, 1
5342046, 1
5345186, 1
5349973, 1
5350735, 1
5352499, 1
5353894, 1
5358385, 1
5360220, 1
5364321, 1
5373952, 1
5374644, 1
5377015, 1
5383996, 1
5390550, 1
5394735, 1
5399073, 1
5415531, 1
5417133, 1
5418765, 1
5419035, 1
5425488, 1
5427632, 1
5429658, 1
5430423, 1
5437359, 1
5439192, 1
5441876, 1
5442927, 1
5443774, 1
5447250, 1
5448600, 1
5451360, 1
5455297, 1
5457100, 1
5466867, 1
5470115, 1
5472901, 1
5474970, 1
5479149, 1
5484396, 1
5484843, 1
5491615, 1
5492316, 1
5501034, 1
5501048, 1
5502605, 1
5505591, 1
5507487, 1
5517435, 1
5520320, 1
5523380, 1
5525770, 1
5526676, 1
5529071, 1
5537125, 1
5543296, 1
5555385, 1
5557800, 1
5562507, 1
5569536, 1
5571045, 1
5574057, 1
5574620, 1
5576017, 1
5577656, 1
5581898, 1
5583630, 1
5585278, 1
5593462, 1
5599530, 1
5607968, 1
5609240, 1
5612552, 1
5613049, 1
5615456, 1
5615688, 1
5618634, 1
5625900, 1
5630277, 1
5631199, 1
5637032, 1
5638059, 1
5645411, 1
5649105, 1
5652416, 1
5652616, 1
5654030, 1
5658564, 1
5659914, 1
5664282, 1
5665644, 1
5665910, 1
5667282, 1
5673894, 1
5676660, 1
5681926, 1
5684499, 1
5686671, 1
5686720, 1
5702223, 1
5709268, 1
5713796, 1
5715234, 1
5722554, 1
5726010, 1
5729772, 1
5731976, 1
5732128, 1
5733893, 1
5737500, 1
5739673, 1
5747394, 1
5757570, 1
5758014, 1
5762766, 1
5762841, 1
5766255, 1
5766620, 1
5780066, 1
5784576, 1
5784696, 1
5785144, 1
5787456, 1
5787915, 1
5796228, 1
5798295, 1
5798760, 1
5802552, 1
5803320, 1
5815664, 1
5817457, 1
5819619, 1
5826880, 1
5828778, 1
5830112, 1
5843700, 1
5843704, 1
5844163, 1
5844202, 1
5851464, 1
5852678, 1
5864166, 1
5867440, 1
5871252, 1
5880392, 1
5889280, 1
5900958, 1
5901056, 1
5904270, 1
5904492, 1
5905221, 1
5908944, 1
5910925, 1
5919257, 1
5922064, 1
5927944, 1
5936210, 1
5937492, 1
5948712, 1
5951704, 1
5962240, 1
5973216, 1
5973562, 1
5975360, 1
5981111, 1
5983579, 1
5985360, 1
5986656, 1
5990980, 1
6006754, 1
6013178, 1
6013332, 1
6013428, 1
6013998, 1
6014934, 1
6018375, 1
6022148, 1
6022329, 1
6027000, 1
6028256, 1
6031886, 1
6032725, 1
6036030, 1
6038676, 1
6049736, 1
6052200, 1
6054816, 1
6056300, 1
6065745, 1
6069216, 1
6070518, 1
6079775, 1
6080828, 1
6082843, 1
6090216, 1
6096458, 1
6096743, 1
6102895, 1
6105164, 1
6116670, 1
6117280, 1
6120002, 1
6122784, 1
6134525, 1
6138388, 1
6141025, 1
6145296, 1
6146203, 1
6152292, 1
6152454, 1
6159712, 1
6164220, 1
6165306, 1
6165783, 1
6173645, 1
6179180, 1
6179823, 1
6191260, 1
6192510, 1
6193470, 1
6200395, 1
6202742, 1
6208111, 1
6212675, 1
6213456, 1
6214976, 1
6217744, 1
6221284, 1
6223029, 1
6230100, 1
6231463, 1
6238386, 1
6238432, 1
6240916, 1
6241872, 1
6248351, 1
6252708, 1
6254464, 1
6272673, 1
6273306, 1
6281496, 1
6289128, 1
6299072, 1
6320204, 1
6329268, 1
6332256, 1
6340762, 1
6341376, 1
6345123, 1
6359805, 1
6363553, 1
6363906, 1
6364170, 1
6365788, 1
6370004, 1
6371238, 1
6376524, 1
6378543, 1
6382480, 1
6387750, 1
6388876, 1
6390237, 1
6392448, 1
6393477, 1
6393504, 1
6401040, 1
6406642, 1
6408846, 1
6413542, 1
6424886, 1
6425325, 1
6429742, 1
6434802, 1
6434945, 1
6436835, 1
6437376, 1
6439696, 1
6445862, 1
6453000, 1
6460771, 1
6470836, 1
6471360, 1
6472062, 1
6482000, 1
6485004, 1
6485715, 1
6487455, 1
6488448, 1
6498193, 1
6499963, 1
6501822, 1
6504732, 1
6510296, 1
6510602, 1
6511509, 1
6520650, 1
6524565, 1
6526598, 1
6528510, 1
6533646, 1
6539091, 1
6543488, 1
6555264, 1
6562176, 1
6569920, 1
6582580, 1
6592740, 1
6593292, 1
6598020, 1
6599159, 1
6604275, 1
6606461, 1
6612780, 1
6616384, 1
6629568, 1
6634840, 1
6637400, 1
6641976, 1
6647472, 1
6647494, 1
6654180, 1
6668088, 1
6668736, 1
6670567, 1
6674794, 1
6676384, 1
6681369, 1
6682716, 1
6686790, 1
6690133, 1
6695898, 1
6696500, 1
6697418, 1
6702860, 1
6703088, 1
6703574, 1
6704866, 1
6707454, 1
6707617, 1
6720738, 1
6732520, 1
6746960, 1
6747206, 1
6752418, 1
6757128, 1
6760530, 1
6770718, 1
6771270, 1
6772500, 1
6776784, 1
6776880, 1
6777966, 1
6782048, 1
6787896, 1
6788292, 1
6796422, 1
6796614, 1
6797805, 1
6800835, 1
6805645, 1
6819280, 1
6820230, 1
6823466, 1
6831000, 1
6842525, 1
6844844, 1
6854168, 1
6856644, 1
6877156, 1
6882264, 1
6886759, 1
6893376, 1
6896640, 1
6901080, 1
6913187, 1
6914796, 1
6919400, 1
6923700, 1
6931295, 1
6939109, 1
6940250, 1
6949910, 1
6950972, 1
6974100, 1
6979829, 1
6981702, 1
6993862, 1
6999390, 1
7003232, 1
7006287, 1
7007624, 1
7014150, 1
7015644, 1
7016576, 1
7019950, 1
7024314, 1
7027572, 1
7033510, 1
7034208, 1
7035248, 1
7042230, 1
7051198, 1
7056720, 1
7056858, 1
7060818, 1
7068368, 1
7077720, 1
7084720, 1
7092995, 1
7094160, 1
7109312, 1
7110162, 1
7110179, 1
7113243, 1
7128450, 1
7134082, 1
7135119, 1
7139498, 1
7141030, 1
7142278, 1
7143800, 1
7147599, 1
7151010, 1
7177448, 1
7178272, 1
7184983, 1
7186883, 1
7197003, 1
7200893, 1
7201425, 1
7202516, 1
7207750, 1
7210439, 1
7211236, 1
7225680, 1
7234995, 1
7236757, 1
7240170, 1
7241278, 1
7243161, 1
7250432, 1
7252848, 1
7267924, 1
7275040, 1
7278782, 1
7278788, 1
7279476, 1
7285207, 1
7285705, 1
7287280, 1
7288920, 1
7290647, 1
7318560, 1
7324212, 1
7324304, 1
7327777, 1
7345858, 1
7350680, 1
7353775, 1
7359040, 1
7362563, 1
7369544, 1
7369650, 1
7372511, 1
7372800, 1
7379205, 1
7385632, 1
7389152, 1
7403460, 1
7416508, 1
7418466, 1
7422840, 1
7429858, 1
7432700, 1
7433764, 1
7452890, 1
7468916, 1
7472192, 1
7472550, 1
7480858, 1
7489533, 1
7495296, 1
7503384, 1
7503848, 1
7509348, 1
7513128, 1
7514937, 1
7515113, 1
7522248, 1
7536672, 1
7538985, 1
7539829, 1
7550028, 1
7552567, 1
7553020, 1
7555992, 1
7561500, 1
7571512, 1
7576168, 1
7579816, 1
7581028, 1
7581252, 1
7586082, 1
7588296, 1
7589280, 1
7591132, 1
7593198, 1
7605099, 1
7612340, 1
7613464, 1
7620352, 1
7621485, 1
7628829, 1
7634432, 1
7640061, 1
7645890, 1
7650848, 1
7656495, 1
7658550, 1
7673936, 1
7675500, 1
7691975, 1
7695923, 1
7696152, 1
7701750, 1
7704495, 1
7711032, 1
7715800, 1
7717041, 1
7720034, 1
7721620, 1
7724384, 1
7724457, 1
7773040, 1
7783204, 1
7791300, 1
7800688, 1
7801696, 1
7832986, 1
7838880, 1
7844480, 1
7850590, 1
7851072, 1
7857940, 1
7863202, 1
7874854, 1
7876170, 1
7876368, 1
7897095, 1
7900530, 1
7911631, 1
7915086, 1
7915301, 1
7920320, 1
7929750, 1
7933174, 1
7941375, 1
7944633, 1
7956234, 1
7959537, 1
8001798, 1
8013765, 1
8034066, 1
8035840, 1
8049296, 1
8060688, 1
8061315, 1
8083355, 1
8086430, 1
8088300, 1
8089272, 1
8089422, 1
8095094, 1
8101998, 1
8108576, 1
8109852, 1
8112496, 1
8118618, 1
8122842, 1
8127648, 1
8129100, 1
8148427, 1
8150226, 1
8151000, 1
8166603, 1
8171064, 1
8180172, 1
8181726, 1
8183166, 1
8192425, 1
8223540, 1
8236530, 1
8239650, 1
8243732, 1
8246709, 1
8252270, 1
8272396, 1
8284440, 1
8287494, 1
8298235, 1
8308860, 1
8309840, 1
8339958, 1
8344644, 1
8347449, 1
8360736, 1
8364629, 1
8366268, 1
8368115, 1
8382363, 1
8389502, 1
8389836, 1
8392199, 1
8408543, 1
8414812, 1
8415192, 1
8419609, 1
8426538, 1
8431326, 1
8433429, 1
8440068, 1
8448040, 1
8450310, 1
8461830, 1
8468866, 1
8478486, 1
8487180, 1
8493375, 1
8495560, 1
8504298, 1
8512556, 1
8513100, 1
8522640, 1
8528058, 1
8543472, 1
8568140, 1
8580165, 1
8581120, 1
8583432, 1
8586065, 1
8594801, 1
8608442, 1
8613420, 1
8617392, 1
8622464, 1
8630276, 1
8632000, 1
8634942, 1
8637075, 1
8645466, 1
8662668, 1
8682730, 1
8695504, 1
8698322, 1
8706465, 1
8727282, 1
8731114, 1
8736780, 1
8765328, 1
8770334, 1
8773758, 1
8774822, 1
8780350, 1
8785945, 1
8808186, 1
8825685, 1
8825874, 1
8842815, 1
8849280, 1
8851752, 1
8851770, 1
8859636, 1
8861199, 1
8868145, 1
8871552, 1
8889207, 1
8892315, 1
8897982, 1
8918000, 1
8919148, 1
8927415, 1
8928868, 1
8952722, 1
8956410, 1
8959328, 1
8971466, 1
8980488, 1
8992545, 1
8999040, 1
9000450, 1
9005298, 1
9005370, 1
9042142, 1
9044420, 1
9044870, 1
9049418, 1
9052500, 1
9056215, 1
9081436, 1
9085480, 1
9093804, 1
9099800, 1
9108288, 1
9127776, 1
9150156, 1
9150390, 1
9156666, 1
9158375, 1
9162855, 1
9164528, 1
9230845, 1
9237723, 1
9247378, 1
9256756, 1
9257960, 1
9268171, 1
9283764, 1
9284870, 1
9292125, 1
9296928, 1
9297556, 1
9309000, 1
9326628, 1
9328979, 1
9354532, 1
9361200, 1
9364554, 1
9364992, 1
9367993, 1
9372429, 1
9374820, 1
9384578, 1
9389750, 1
9390505, 1
9399976, 1
9404352, 1
9405461, 1
9409992, 1
9414240, 1
9435636, 1
9435888, 1
9444551, 1
9457855, 1
9478434, 1
9480651, 1
9512325, 1
9517354, 1
9519048, 1
9540696, 1
9541476, 1
9546909, 1
9565492, 1
9571327, 1
9578982, 1
9580545, 1
9581880, 1
9586500, 1
9587950, 1
9602505, 1
9613906, 1
9614046, 1
9620460, 1
9625092, 1
9630820, 1
9643491, 1
9656608, 1
9669024, 1
9677880, 1
9679814, 1
9681300, 1
9683625, 1
9685104, 1
9688764, 1
9701370, 1
9701975, 1
9710330, 1
9715420, 1
9737937, 1
9745800, 1
9745813, 1
9775494, 1
9789780, 1
9797492, 1
9801992, 1
9802768, 1
9828459, 1
9856934, 1
9860040, 1
9860048, 1
9872083, 1
9873550, 1
9896652, 1
9924132, 1
9938730, 1
9958204, 1
9959915, 1
9961456, 1
9979060, 1
9986394, 1
9987580, 1
9991168, 1
9993549, 1
10002153, 1
10004371, 1
10004574, 1
10015170, 1
10016540, 1
10018084, 1
10019130, 1
10035531, 1
10042424, 1
10053129, 1
10062846, 1
10085840, 1
10111235, 1
10113978, 1
10119714, 1
10127562, 1
10132400, 1
10135364, 1
10140738, 1
10158805, 1
10175208, 1
10195194, 1
10200600, 1
10209003, 1
10224760, 1
10231640, 1
10252340, 1
10252662, 1
10257592, 1
10258021, 1
10260880, 1
10265148, 2
10275004, 1
10276378, 1
10281909, 1
10303768, 1
10306464, 1
10307385, 1
10311171, 1
10315515, 1
10316592, 1
10327089, 1
10332342, 1
10338750, 1
10346298, 1
10347942, 1
10369044, 1
10370240, 1
10381475, 1
10394830, 1
10406550, 1
10414530, 1
10432208, 1
10452267, 1
10453251, 1
10474920, 1
10514922, 1
10516895, 1
10530902, 1
10559747, 1
10561956, 1
10567720, 1
10570936, 1
10572210, 1
10578764, 1
10606799, 1
10618160, 1
10618675, 1
10620896, 1
10621338, 1
10641330, 1
10650927, 1
10661241, 1
10665656, 1
10669072, 1
10678864, 1
10684487, 1
10687662, 1
10690072, 1
10692853, 1
10697323, 1
10698100, 1
10704456, 1
10708830, 1
10714046, 1
10718110, 1
10735798, 1
10748320, 1
10774732, 1
10781565, 1
10787777, 1
10791500, 1
10816128, 1
10816575, 1
10859611, 1
10859895, 1
10879350, 1
10893456, 1
10904241, 1
10904375, 1
10909179, 1
10927110, 1
10953562, 1
10962680, 1
10972276, 1
10976900, 1
10997758, 1
10999646, 1
11023876, 1
11025680, 1
11041800, 1
11058079, 1
11061064, 1
11076320, 1
11092652, 1
11108745, 1
11129272, 1
11142720, 1
11158529, 1
11162976, 1
11166596, 1
11166804, 1
11166897, 1
11199175, 1
11202368, 1
11206584, 1
11206684, 1
11211534, 1
11221564, 1
11238440, 1
11244506, 1
11261376, 1
11262726, 1
11275368, 1
11283597, 1
11333064, 1
11355888, 1
11371752, 1
11381925, 1
11389140, 1
11405366, 1
11411080, 1
11415156, 1
11445412, 1
11447436, 1
11450784, 1
11473187, 1
11490855, 1
11499330, 1
11521920, 1
11522150, 1
11540790, 1
11562480, 1
11567862, 1
11580608, 1
11586109, 1
11595514, 1
11614344, 1
11614710, 1
11630760, 1
11636415, 1
11647848, 1
11664748, 1
11690560, 1
11694690, 1
11716771, 1
11734468, 1
11767134, 1
11774285, 1
11799655, 1
11838486, 1
11848032, 1
11851140, 1
11856324, 1
11873100, 1
11873375, 1
11881872, 1
11888640, 1
11920305, 1
11923200, 1
11924119, 1
11925500, 1
11928924, 1
11955164, 1
11957953, 1
11961279, 1
11961428, 1
11970936, 1
12052048, 1
12093380, 1
12135377, 1
12166130, 1
12221844, 1
12224814, 1
12236935, 1
12256244, 1
12263577, 1
12267464, 1
12297075, 1
12329526, 1
12371400, 1
12390192, 1
12399373, 1
12407438, 1
12447474, 1
12463656, 1
12474060, 1
12475890, 1
12484332, 1
12533376, 1
12542400, 1
12575628, 1
12578811, 1
12664526, 1
12674652, 1
12675243, 1
12681261, 1
12681300, 1
12686800, 1
12704878, 1
12706624, 1
12766707, 1
12768283, 1
12837228, 1
12879699, 1
12884692, 1
12888872, 1
12896535, 1
12920450, 1
12929676, 1
12944820, 1
12976430, 1
12978000, 1
12985736, 1
12998364, 1
13021965, 1
13022820, 1
13026552, 1
13042458, 1
13043745, 1
13046512, 1
13070880, 1
13078032, 1
13078989, 1
13084470, 1
13105845, 1
13106550, 1
13140790, 1
13145652, 1
13146570, 1
13149000, 1
13151662, 1
13172480, 1
13175744, 1
13188759, 1
13218593, 1
13219150, 1
13240008, 1
13245870, 1
13257930, 1
13273600, 1
13303752, 1
13320340, 1
13340394, 1
13343440, 1
13350556, 1
13350726, 1
13364208, 1
13376000, 1
13390344, 1
13413012, 1
13430252, 1
13454424, 1
13469490, 1
13473460, 1
13499563, 1
13512592, 1
13535431, 1
13568478, 1
13630725, 1
13663695, 1
13664430, 1
13699335, 1
13747564, 1
13766445, 1
13780844, 1
13866993, 1
13880295, 1
13896368, 1
13928856, 1
13945987, 1
13948848, 1
13967646, 1
13968448, 1
13984556, 1
14011838, 1
14063973, 1
14104013, 1
14130655, 1
14154880, 1
14169575, 1
14190552, 1
14246118, 1
14260620, 1
14280616, 1
14292532, 1
14307332, 1
14329476, 1
14358285, 1
14376076, 1
14420828, 1
14432796, 1
14439321, 1
14452464, 1
14457564, 1
14458140, 1
14483325, 1
14539000, 1
14544230, 1
14551617, 1
14569173, 1
14570149, 1
14612724, 1
14620002, 1
14621832, 1
14664780, 1
14779859, 1
14853687, 1
14864880, 1
14887271, 1
14900816, 1
14906412, 1
14916910, 1
14955399, 1
15024690, 1
15025500, 1
15047043, 1
15069390, 1
15079104, 1
15093637, 1
15114357, 1
15142808, 1
15144430, 1
15160149, 1
15185136, 1
15185248, 1
15194034, 1
15213286, 1
15250560, 1
15263160, 1
15309122, 1
15334000, 1
15379235, 1
15392930, 1
15459218, 1
15484812, 1
15520186, 1
15613384, 1
15622867, 1
15633198, 1
15717888, 1
15805457, 1
15860681, 1
15900139, 1
15900750, 1
15955749, 1
15966639, 1
16022718, 1
16052400, 1
16060697, 1
16064532, 1
16188258, 1
16216400, 1
16239825, 1
16258992, 1
16320738, 1
16347280, 1
16367988, 1
16396776, 1
16430687, 1
16466184, 1
16474320, 1
16504776, 1
16539120, 1
16556994, 1
16690002, 1
16694964, 1
16698000, 1
16748124, 1
16819874, 1
