Avalanche Magnitude, Number Avalanches
4046, 23
4047, 9
4048, 102
4050, 147
4053, 28
4056, 101
4059, 21
4060, 109
4061, 26
4063, 3
4064, 22
4066, 10
4067, 1
4068, 15
4070, 51
4071, 47
4074, 35
4075, 50
4077, 42
4080, 109
4082, 55
4085, 7
4086, 3
4088, 44
4089, 45
4092, 75
4094, 52
4095, 57
4096, 24
4097, 1
4100, 78
4104, 132
4107, 10
4108, 55
4110, 27
4114, 61
4116, 97
4117, 55
4118, 41
4120, 34
4122, 8
4123, 37
4125, 71
4128, 89
4130, 15
4131, 38
4134, 57
4136, 40
4137, 32
4140, 110
4141, 4
4142, 13
4144, 45
4147, 40
4148, 11
4150, 59
4152, 45
4154, 17
4155, 1
4158, 152
4160, 102
4161, 11
4163, 46
4165, 20
4170, 33
4171, 4
4172, 52
4173, 3
4175, 63
4176, 91
4179, 19
4180, 78
4181, 7
4182, 30
4183, 2
4185, 93
4186, 120
4187, 2
4191, 24
4192, 23
4194, 7
4199, 10
4200, 244
4202, 34
4205, 47
4208, 1
4209, 52
4212, 131
4214, 4
4216, 51
4218, 21
4220, 23
4221, 33
4223, 6
4224, 131
4225, 58
4228, 41
4230, 36
4232, 49
4233, 2
4234, 41
4235, 16
4237, 2
4238, 43
4239, 48
4240, 24
4242, 34
4246, 39
4247, 23
4248, 70
4250, 76
4251, 6
4255, 60
4256, 96
4257, 21
4260, 54
4263, 69
4264, 61
4266, 52
4268, 35
4270, 15
4272, 43
4275, 65
4277, 1
4278, 66
4280, 16
4284, 125
4288, 23
4290, 154
4292, 53
4293, 59
4294, 15
4296, 56
4300, 74
4301, 45
4302, 2
4305, 51
4309, 29
4312, 63
4313, 7
4316, 54
4318, 13
4320, 196
4321, 44
4323, 25
4324, 35
4325, 52
4326, 15
4329, 17
4332, 15
4334, 33
4335, 1
4338, 2
4340, 107
4342, 41
4343, 3
4344, 53
4346, 10
4347, 106
4350, 125
4351, 10
4352, 35
4356, 65
4360, 19
4361, 1
4365, 2
4366, 8
4368, 153
4369, 1
4370, 56
4371, 36
4374, 52
4375, 67
4378, 23
4379, 41
4380, 42
4384, 34
4386, 15
4387, 4
4389, 42
4392, 67
4393, 33
4394, 46
4396, 36
4400, 99
4401, 43
4402, 29
4403, 13
4407, 8
4408, 60
4410, 68
4416, 96
4420, 97
4422, 46
4424, 44
4425, 36
4427, 7
4428, 57
4429, 3
4431, 28
4432, 1
4433, 25
4437, 41
4439, 30
4440, 116
4444, 32
4445, 18
4446, 72
4448, 33
4450, 41
4452, 61
4454, 27
4455, 74
4460, 16
4462, 42
4464, 90
4465, 5
4466, 58
4469, 5
4470, 33
4472, 49
4473, 15
4475, 41
4477, 10
4480, 107
4482, 62
4484, 14
4485, 36
4488, 136
4494, 21
4495, 69
4498, 42
4500, 111
4503, 6
4505, 1
4508, 78
4509, 50
4510, 20
4512, 56
4514, 9
4515, 33
4518, 1
4520, 15
4521, 22
4522, 33
4524, 92
4525, 49
4526, 26
4530, 36
4531, 31
4532, 24
4536, 181
4539, 2
4540, 9
4541, 5
4544, 32
4545, 1
4550, 117
4551, 12
4553, 58
4554, 74
4556, 26
4557, 50
4558, 7
4559, 3
4560, 101
4563, 58
4564, 50
4565, 2
4572, 14
4573, 1
4575, 39
4576, 110
4577, 30
4578, 20
4579, 4
4580, 6
4582, 54
4584, 33
4585, 18
4587, 30
4588, 37
4590, 99
4592, 50
4598, 32
4599, 13
4600, 92
4601, 8
4602, 51
4606, 5
4608, 85
4611, 33
4617, 48
4619, 34
4620, 167
4623, 31
4624, 12
4625, 54
4626, 1
4628, 50
4632, 42
4633, 7
4635, 2
4636, 10
4640, 87
4641, 23
4642, 18
4644, 63
4646, 32
4648, 35
4650, 133
4653, 16
4654, 33
4655, 25
4656, 36
4658, 20
4660, 4
4662, 19
4664, 22
4669, 76
4671, 47
4672, 31
4674, 22
4675, 32
4676, 45
4680, 145
4681, 37
4683, 14
4686, 35
4687, 6
4690, 18
4692, 55
4693, 6
4698, 84
4699, 15
4700, 47
4704, 133
4706, 37
4708, 16
4710, 32
4712, 33
4715, 35
4716, 13
4719, 34
4720, 12
4725, 104
4726, 23
4727, 41
4728, 29
4730, 18
4732, 105
4734, 1
4736, 55
4738, 25
4740, 52
4743, 39
4746, 22
4747, 1
4750, 65
4752, 142
4753, 1
4756, 53
4758, 38
4760, 106
4761, 29
4767, 8
4768, 37
4769, 4
4770, 52
4773, 16
4774, 51
4775, 39
4776, 33
4779, 56
4780, 5
4784, 75
4785, 72
4788, 97
4794, 23
4795, 22
4796, 17
4797, 15
4800, 160
4805, 37
4806, 44
4807, 34
4809, 3
4810, 49
4814, 52
4815, 6
4816, 47
4818, 51
4820, 4
4824, 40
4825, 40
4826, 10
4828, 21
4830, 80
4832, 39
4833, 48
4836, 85
4838, 7
4840, 36
4841, 1
4843, 44
4844, 40
4845, 2
4847, 8
4848, 28
4850, 36
4851, 33
4853, 25
4859, 6
4860, 112
4862, 79
4864, 35
4865, 17
4867, 32
4872, 131
4875, 49
4876, 20
4878, 2
4879, 6
4880, 12
4883, 2
4884, 52
4887, 40
4888, 42
4890, 38
4893, 11
4896, 92
4898, 37
4899, 21
4900, 116
4901, 52
4902, 17
4905, 2
4906, 10
4914, 109
4917, 28
4920, 92
4921, 20
4922, 26
4925, 36
4928, 97
4929, 30
4930, 61
4932, 20
4935, 42
4940, 57
4941, 48
4944, 20
4945, 21
4947, 1
4949, 3
4950, 135
4953, 9
4956, 52
4958, 6
4959, 42
4960, 87
4961, 8
4964, 25
4966, 37
4968, 100
4970, 30
4972, 16
4975, 42
4977, 8
4978, 13
4980, 45
4982, 4
4983, 32
4984, 50
4986, 1
4988, 45
4991, 50
4992, 90
4994, 13
4995, 67
4998, 38
5000, 36
5002, 5
5004, 19
5005, 29
5010, 39
5012, 41
5014, 20
5016, 80
5017, 45
5018, 45
5019, 11
5020, 2
5022, 74
5024, 35
5025, 32
5029, 2
5031, 10
5032, 31
5035, 2
5037, 17
5038, 3
5040, 182
5043, 5
5044, 48
5046, 52
5047, 1
5049, 50
5050, 35
5053, 28
5054, 15
5056, 20
5060, 39
5061, 1
5064, 29
5066, 33
5068, 30
5069, 23
5070, 108
5074, 4
5075, 84
5076, 74
5080, 5
5082, 49
5083, 13
5084, 29
5085, 5
5088, 44
5092, 17
5096, 77
5100, 106
5103, 35
5104, 41
5106, 32
5109, 5
5110, 14
5112, 31
5115, 71
5117, 7
5120, 36
5122, 42
5123, 1
5124, 47
5125, 40
5126, 4
5129, 14
5130, 87
5133, 38
5134, 29
5136, 19
5140, 1
5141, 2
5143, 16
5145, 28
5146, 39
5148, 107
5150, 29
5152, 94
5157, 44
5160, 83
5162, 37
5166, 9
5168, 53
5170, 7
5174, 39
5175, 63
5177, 30
5180, 85
5181, 30
5184, 120
5187, 22
5190, 38
5191, 54
5192, 10
5194, 1
5198, 16
5200, 81
5202, 19
5203, 2
5206, 17
5207, 4
5208, 111
5211, 41
5214, 28
5215, 11
5216, 45
5217, 11
5220, 114
5221, 14
5225, 32
5226, 49
5229, 5
5232, 18
5236, 80
5238, 34
5239, 36
5240, 7
5243, 3
5244, 32
5246, 9
5247, 39
5248, 29
5249, 50
5250, 90
5251, 2
5252, 39
5253, 1
5254, 20
5256, 34
5258, 9
5260, 1
5264, 43
5265, 74
5267, 11
5270, 65
5271, 4
5275, 29
5278, 71
5280, 125
5282, 19
5285, 21
5289, 5
5290, 14
5291, 16
5292, 106
5300, 35
5301, 37
5302, 8
5304, 91
5307, 47
5310, 39
5311, 3
5312, 35
5313, 46
5319, 43
5320, 105
5324, 14
5325, 20
5328, 39
5330, 43
5332, 48
5334, 9
5335, 1
5336, 53
5338, 26
5340, 47
5341, 1
5343, 14
5344, 24
5346, 69
5348, 38
5350, 25
5352, 25
5353, 1
5355, 36
5356, 28
5358, 18
5359, 11
5360, 11
5363, 28
5364, 13
5365, 55
5368, 7
5370, 29
5371, 7
5372, 19
5373, 46
5375, 30
5376, 96
5379, 28
5380, 1
5382, 67
5390, 39
5394, 87
5396, 17
5397, 4
5400, 172
5402, 19
5404, 48
5405, 14
5406, 28
5408, 63
5412, 45
5418, 15
5420, 2
5421, 10
5423, 38
5424, 16
5425, 79
5427, 45
5428, 23
5430, 31
5432, 33
5434, 38
5436, 15
5439, 27
5440, 55
5445, 38
5448, 23
5450, 27
5451, 7
5452, 37
5453, 13
5454, 49
5456, 56
5457, 3
5459, 1
5460, 141
5461, 4
5472, 82
5474, 45
5475, 14
5476, 17
5478, 42
5480, 10
5481, 63
5486, 28
5487, 37
5488, 38
5490, 38
5494, 9
5495, 24
5496, 15
5497, 9
5499, 10
5500, 41
5502, 9
5504, 33
5508, 84
5510, 57
5511, 23
5512, 29
5513, 20
5516, 34
5518, 26
5520, 72
5522, 4
5523, 3
5525, 17
5530, 29
5535, 43
5536, 37
5537, 4
5538, 45
5539, 47
5540, 1
5542, 17
5543, 10
5544, 110
5546, 3
5547, 9
5548, 15
5549, 28
5550, 85
5555, 1
5559, 2
5560, 13
5562, 40
5564, 28
5565, 25
5566, 20
5568, 101
5572, 38
5575, 20
5576, 28
5577, 52
5580, 92
5586, 24
5587, 14
5588, 8
5589, 48
5590, 23
5592, 11
5593, 4
5597, 49
5600, 137
5610, 101
5611, 45
5612, 7
5616, 104
5617, 3
5618, 1
5620, 1
5624, 31
5625, 31
5626, 36
5628, 45
5632, 35
5633, 7
5635, 36
5640, 65
5642, 57
5643, 64
5644, 30
5649, 4
5650, 23
5652, 22
5654, 1
5655, 54
5656, 34
5658, 24
5660, 1
5661, 20
5662, 19
5664, 57
5668, 21
5670, 105
5673, 36
5675, 19
5676, 41
5678, 29
5680, 15
5681, 7
5684, 70
5688, 37
5691, 2
5694, 33
5696, 33
5697, 30
5698, 25
5699, 11
5700, 93
5704, 52
5705, 29
5709, 30
5712, 86
5713, 32
5715, 4
5719, 2
5720, 45
5724, 60
5725, 24
5727, 6
5728, 38
5730, 37
5733, 17
5734, 5
5735, 51
5736, 11
5738, 18
5740, 74
5742, 78
5746, 49
5750, 25
5751, 32
5754, 11
5757, 1
5760, 125
5762, 4
5763, 2
5764, 12
5766, 37
5768, 35
5771, 31
5772, 65
5773, 7
5775, 88
5776, 7
5778, 39
5780, 31
5781, 17
5782, 4
5784, 4
5786, 5
5790, 34
5792, 38
5795, 2
5796, 63
5797, 32
5798, 27
5800, 61
5805, 35
5808, 48
5809, 23
5810, 31
5811, 14
5814, 49
5817, 2
5819, 3
5820, 40
5822, 10
5824, 76
5825, 24
5828, 41
5829, 30
5830, 2
5832, 59
5838, 7
5840, 10
5841, 35
5842, 5
5845, 29
5846, 15
5848, 31
5850, 95
5852, 51
5856, 47
5858, 36
5859, 75
5863, 9
5865, 4
5868, 22
5871, 1
5874, 27
5875, 22
5876, 17
5880, 114
5882, 27
5883, 19
5885, 2
5886, 32
5887, 36
5888, 32
5889, 12
5890, 69
5891, 6
5895, 8
5896, 9
5900, 18
5902, 34
5904, 56
5907, 31
5908, 28
5910, 34
5911, 6
5913, 31
5915, 24
5916, 78
5917, 1
5918, 2
5920, 72
5921, 37
5922, 14
5925, 15
5928, 63
5929, 3
5934, 14
5936, 31
5940, 117
5943, 1
5945, 46
5950, 74
5952, 69
5954, 18
5957, 21
5959, 1
5960, 18
5962, 2
5964, 47
5966, 20
5967, 44
5969, 2
5970, 37
5973, 28
5974, 26
5975, 13
5976, 30
5977, 8
5978, 2
5980, 19
5983, 34
5984, 77
5985, 25
5986, 10
5989, 1
5992, 32
5994, 45
5995, 2
6000, 84
6003, 33
6004, 26
6006, 87
6012, 13
6014, 31
6016, 32
6018, 34
6020, 56
6021, 26
6024, 8
6025, 14
6026, 8
6027, 17
6028, 10
6030, 38
6031, 17
6032, 58
6039, 27
6040, 10
6042, 22
6045, 43
6048, 119
6049, 4
6050, 20
6052, 23
6055, 29
6058, 20
6060, 30
6061, 33
6063, 10
6068, 30
6069, 1
6072, 52
6075, 35
6076, 61
6077, 1
6080, 71
6084, 62
6086, 29
6090, 100
6094, 1
6095, 6
6096, 6
6100, 11
6102, 27
6104, 25
6105, 48
6106, 17
6107, 39
6109, 7
6110, 18
6111, 2
6112, 25
6116, 15
6118, 22
6119, 22
6120, 114
6123, 20
6125, 42
6129, 23
6132, 39
6136, 14
6138, 80
6141, 5
6142, 18
6144, 44
6148, 23
6149, 6
6150, 63
6154, 26
6156, 54
6157, 5
6160, 84
6162, 41
6164, 6
6165, 1
6168, 6
6169, 30
6171, 26
6174, 13
6175, 11
6176, 36
6177, 35
6179, 16
6180, 33
6183, 20
6187, 7
6188, 73
6191, 16
6192, 33
6194, 15
6195, 30
6200, 67
6201, 12
6204, 42
6206, 39
6208, 33
6210, 65
6213, 2
6214, 19
6215, 1
6216, 57
6220, 1
6222, 29
6223, 6
6225, 8
6226, 1
6228, 32
6230, 26
6231, 35
6232, 29
6233, 5
6235, 30
6237, 52
6240, 91
6244, 28
6248, 7
6250, 14
6251, 3
6253, 24
6254, 2
6255, 5
6256, 41
6258, 7
6262, 32
6264, 79
6265, 21
6266, 17
6270, 87
6272, 62
6273, 17
6275, 10
6278, 5
6279, 22
6280, 12
6283, 1
6288, 7
6290, 47
6291, 15
6292, 24
6293, 49
6298, 5
6300, 138
6302, 7
6303, 37
6304, 31
6307, 1
6308, 17
6312, 3
6313, 1
6314, 11
6318, 38
6320, 6
6321, 16
6322, 36
6324, 66
6325, 13
6327, 26
6328, 27
6330, 33
6335, 28
6336, 107
6342, 9
6344, 20
6345, 31
6346, 24
6348, 6
6350, 16
6351, 19
6355, 42
6356, 25
6357, 24
6358, 26
6360, 53
6364, 37
6368, 44
6369, 30
6370, 51
6371, 3
6372, 40
6375, 8
6380, 34
6384, 62
6386, 28
6390, 32
6392, 35
6394, 6
6396, 45
6399, 17
6400, 60
6401, 18
6402, 32
6405, 19
6407, 12
6408, 32
6409, 24
6412, 11
6417, 39
6419, 3
6420, 29
6422, 29
6424, 8
6425, 5
6426, 61
6432, 37
6435, 53
6437, 12
6438, 53
6439, 4
6440, 79
6441, 1
6444, 25
6448, 45
6450, 46
6453, 20
6456, 5
6460, 46
6463, 1
6464, 34
6467, 23
6468, 59
6474, 32
6475, 54
6477, 3
6478, 10
6479, 23
6480, 89
6486, 13
6490, 1
6493, 9
6494, 31
6496, 82
6498, 19
6500, 14
6501, 30
6504, 2
6507, 10
6509, 3
6510, 94
6512, 24
6513, 9
6516, 24
6517, 8
6519, 17
6520, 10
6524, 38
6525, 35
6526, 7
6527, 2
6528, 79
6531, 1
6532, 7
6533, 8
6534, 47
6536, 29
6540, 27
6541, 28
6545, 23
6549, 18
6550, 10
6552, 83
6554, 17
6555, 2
6556, 3
6560, 60
6561, 6
6562, 33
6566, 1
6567, 39
6570, 27
6572, 40
6574, 19
6575, 11
6576, 9
6578, 17
6579, 11
6580, 37
6583, 26
6586, 26
6588, 35
6591, 17
6592, 33
6594, 7
6596, 26
6600, 114
6601, 13
6603, 25
6604, 9
6608, 21
6612, 46
6615, 52
6622, 12
6623, 25
6624, 72
6625, 4
6627, 5
6630, 95
6633, 36
6634, 20
6636, 29
6640, 18
6641, 30
6642, 26
6644, 5
6647, 1
6648, 1
6650, 45
6655, 1
6656, 46
6657, 1
6660, 60
6664, 57
6665, 26
6666, 34
6667, 1
6669, 30
6670, 22
6672, 7
6674, 7
6675, 4
6678, 27
6680, 14
6681, 2
6682, 9
6683, 16
6685, 29
6688, 60
6690, 30
6692, 20
6693, 2
6696, 77
6697, 13
6698, 30
6699, 55
6700, 10
6705, 9
6708, 36
6710, 4
6713, 6
6716, 9
6720, 125
6721, 9
6723, 19
6724, 17
6725, 8
6726, 16
6727, 31
6728, 16
6731, 2
6732, 95
6734, 30
6744, 1
6747, 25
6748, 23
6750, 47
6751, 11
6752, 33
6755, 34
6757, 25
6758, 28
6760, 25
6762, 29
6764, 23
6765, 39
6766, 29
6768, 35
6771, 31
6775, 4
6776, 19
6777, 12
6780, 28
6783, 8
6784, 28
6785, 4
6786, 40
6789, 28
6790, 23
6792, 4
6794, 7
6795, 8
6798, 27
6800, 56
6802, 18
6804, 63
6806, 17
6808, 34
6810, 21
6811, 3
6812, 9
6815, 27
6816, 31
6820, 45
6825, 47
6831, 46
6832, 19
6834, 27
6837, 6
6838, 9
6840, 102
6844, 31
6845, 22
6846, 14
6847, 15
6848, 25
6850, 8
6851, 29
6854, 7
6858, 7
6860, 41
6862, 9
6864, 85
6868, 25
6870, 27
6873, 20
6875, 5
6876, 26
6878, 16
6880, 66
6882, 46
6885, 22
6888, 50
6890, 5
6895, 20
6897, 38
6900, 34
6902, 51
6903, 19
6908, 7
6909, 9
6912, 80
6913, 36
6916, 40
6919, 21
6920, 19
6923, 8
6925, 5
6929, 12
6930, 113
6931, 18
6936, 39
6939, 14
6942, 25
6943, 1
6944, 65
6946, 7
6948, 21
6950, 8
6952, 8
6954, 28
6956, 32
6958, 2
6960, 68
6962, 1
6963, 28
6965, 21
6966, 29
6968, 7
6969, 1
6970, 57
6972, 28
6975, 37
6976, 35
6981, 19
6984, 26
6987, 3
6989, 21
6990, 24
6992, 40
6993, 28
6994, 5
6996, 42
7000, 57
7003, 6
7004, 34
7006, 22
7007, 5
7008, 36
7009, 8
7011, 18
7014, 5
7015, 1
7018, 15
7020, 95
7021, 4
7025, 7
7028, 15
7029, 28
7030, 49
7032, 1
7035, 23
7037, 20
7038, 51
7040, 45
7046, 1
7047, 37
7049, 1
7050, 42
7052, 19
7056, 60
7059, 19
7062, 29
7065, 6
7067, 26
7068, 48
7070, 26
7072, 74
7074, 9
7075, 6
7076, 21
7080, 30
7084, 31
7085, 1
7089, 4
7092, 26
7093, 9
7095, 49
7097, 4
7098, 41
7099, 22
7100, 4
7101, 9
7102, 5
7104, 65
7105, 36
7106, 38
7110, 24
7112, 10
7120, 12
7124, 9
7125, 5
7128, 79
7130, 23
7134, 33
7136, 24
7137, 25
7138, 8
7140, 124
7141, 23
7144, 30
7150, 12
7152, 1
7154, 1
7155, 17
7160, 23
7161, 56
7163, 11
7164, 26
7168, 33
7169, 1
7170, 13
7172, 14
7174, 25
7175, 44
7176, 58
7178, 27
7181, 10
7182, 47
7191, 4
7192, 37
7194, 23
7196, 8
7198, 2
7199, 2
7200, 106
7202, 2
7203, 4
7205, 2
7208, 24
7209, 9
7210, 32
7215, 35
7216, 25
7220, 20
7221, 18
7222, 8
7223, 22
7224, 44
7225, 5
7227, 31
7228, 8
7230, 20
7232, 30
7236, 39
7238, 2
7239, 1
7240, 25
7242, 37
7245, 32
7248, 3
7250, 18
7252, 40
7254, 46
7257, 17
7258, 25
7259, 2
7260, 54
7261, 1
7263, 5
7264, 22
7266, 11
7267, 10
7268, 10
7272, 18
7275, 2
7276, 28
7279, 19
7280, 65
7285, 31
7289, 25
7290, 39
7293, 46
7296, 51
7298, 18
7300, 4
7301, 3
7304, 14
7306, 3
7308, 64
7310, 50
7314, 6
7315, 20
7316, 28
7317, 9
7320, 45
7325, 1
7326, 45
7328, 34
7332, 31
7334, 25
7335, 8
7336, 8
7337, 16
7339, 13
7344, 80
7347, 29
7348, 14
7350, 73
7353, 10
7358, 1
7359, 29
7360, 38
7363, 22
7364, 10
7366, 15
7367, 2
7370, 2
7371, 28
7372, 28
7375, 3
7378, 42
7379, 7
7380, 69
7384, 5
7385, 24
7392, 84
7395, 12
7396, 10
7398, 12
7399, 4
7400, 42
7406, 6
7409, 21
7410, 65
7412, 27
7413, 1
7416, 21
7420, 48
7421, 20
7424, 36
7425, 33
7426, 6
7434, 14
7436, 19
7437, 32
7439, 9
7440, 53
7446, 30
7448, 31
7449, 17
7450, 8
7452, 38
7453, 14
7455, 27
7456, 29
7458, 25
7462, 17
7467, 3
7470, 26
7471, 21
7473, 7
7474, 25
7475, 2
7476, 21
7479, 4
7480, 61
7482, 25
7486, 25
7488, 89
7490, 26
7491, 26
7497, 6
7498, 12
7500, 27
7502, 24
7503, 13
7504, 9
7506, 7
7511, 42
7512, 1
7514, 19
7515, 9
7518, 10
7520, 54
7524, 89
7525, 34
7526, 3
7527, 17
7530, 19
7532, 10
7533, 21
7535, 1
7536, 4
7540, 16
7544, 25
7546, 2
7548, 48
7550, 5
7552, 20
7557, 27
7560, 110
7562, 23
7564, 15
7566, 20
7567, 5
7568, 19
7569, 9
7575, 3
7579, 3
7581, 2
7582, 25
7584, 30
7585, 55
7587, 5
7588, 6
7590, 51
7592, 4
7595, 49
7596, 27
7598, 10
7599, 8
7600, 55
7602, 13
7605, 22
7611, 12
7612, 12
7614, 17
7616, 59
7618, 3
7620, 17
7622, 21
7623, 25
7626, 31
7627, 6
7630, 29
7632, 40
7636, 9
7638, 27
7640, 22
7641, 4
7644, 47
7645, 3
7648, 18
7650, 65
7654, 11
7656, 47
7657, 18
7659, 15
7661, 3
7665, 27
7667, 13
7668, 18
7670, 4
7672, 4
7675, 1
7676, 28
7680, 52
7682, 11
7683, 11
7684, 24
7685, 14
7686, 13
7688, 25
7689, 25
7693, 8
7695, 24
7696, 23
7697, 6
7700, 53
7701, 4
7704, 23
7705, 2
7708, 16
7710, 12
7712, 18
7714, 29
7718, 29
7719, 16
7720, 22
7722, 53
7725, 2
7728, 36
7729, 1
7733, 31
7735, 14
7738, 3
7740, 63
7742, 4
7743, 6
7744, 30
7747, 1
7748, 4
7749, 25
7750, 26
7752, 54
7755, 22
7756, 6
7760, 20
7761, 26
7770, 78
7772, 15
7774, 13
7776, 68
7781, 14
7783, 18
7784, 6
7785, 10
7786, 24
7788, 22
7790, 32
7791, 12
7797, 1
7800, 53
7801, 11
7802, 10
7803, 10
7805, 27
7807, 25
7808, 22
7809, 1
7810, 3
7812, 57
7820, 34
7821, 21
7824, 6
7826, 21
7828, 29
7830, 38
7831, 24
7832, 12
7839, 22
7840, 82
7843, 16
7844, 26
7847, 2
7848, 23
7849, 10
7850, 9
7852, 6
7854, 76
7857, 1
7859, 10
7860, 9
7866, 30
7868, 8
7869, 12
7872, 41
7874, 16
7875, 35
7876, 13
7878, 18
7880, 26
7881, 25
7884, 25
7887, 23
7888, 30
7889, 4
7890, 12
7896, 34
7897, 1
7900, 8
7904, 56
7905, 17
7910, 24
7911, 3
7912, 15
7913, 16
7917, 29
7918, 24
7920, 132
7922, 29
7923, 2
7924, 3
7930, 3
7936, 44
7938, 21
7942, 25
7943, 6
7945, 19
7946, 10
7950, 14
7952, 5
7953, 22
7954, 15
7955, 28
7956, 72
7957, 1
7958, 12
7960, 23
7964, 8
7965, 12
7967, 18
7968, 25
7973, 1
7975, 8
7980, 86
7986, 21
7987, 5
7990, 28
7992, 58
7995, 41
7998, 32
8000, 42
8003, 2
8004, 12
8007, 9
8008, 28
8010, 19
8015, 26
8016, 11
8018, 28
8019, 25
8022, 18
8024, 23
8028, 17
8029, 44
8030, 4
8032, 16
8033, 6
8034, 19
8036, 25
8037, 4
8040, 36
8041, 14
8046, 4
8050, 55
8052, 30
8055, 9
8056, 31
8058, 31
8060, 27
8062, 9
8064, 75
8066, 16
8070, 6
8073, 20
8077, 16
8080, 25
8083, 2
8084, 22
8085, 60
8086, 2
8091, 22
8092, 31
8094, 14
8096, 45
8100, 52
8103, 25
8106, 10
8109, 10
8112, 37
8118, 50
8120, 57
8122, 13
8126, 19
8127, 20
8128, 16
8130, 5
8131, 5
8132, 20
8134, 8
8136, 25
8140, 34
8142, 7
8145, 16
8148, 26
8149, 4
8150, 6
8151, 47
8153, 14
8154, 4
8155, 23
8159, 19
8160, 82
8162, 7
8164, 4
8170, 31
8172, 24
8176, 3
8177, 25
8178, 14
8181, 4
8183, 6
8184, 48
8188, 9
8190, 77
8192, 21
8194, 26
8195, 2
8200, 45
8204, 6
8207, 4
8208, 59
8211, 2
8213, 13
8214, 31
8215, 18
8216, 3
8217, 21
8220, 11
8224, 22
8225, 30
8228, 24
8229, 15
8232, 33
8234, 9
8235, 6
8236, 5
8240, 21
8241, 23
8242, 1
8244, 21
8246, 37
8250, 39
8251, 23
8255, 1
8256, 36
8260, 23
8262, 40
8265, 4
8268, 25
8272, 22
8274, 13
8275, 1
8277, 25
8280, 96
8281, 6
8282, 19
8283, 15
8284, 22
8288, 38
8289, 2
8294, 8
8295, 17
8296, 21
8299, 16
8300, 9
8304, 14
8305, 2
8307, 13
8308, 10
8310, 7
8313, 2
8316, 86
8319, 15
8320, 36
8321, 3
8322, 29
8323, 24
8325, 30
8326, 10
8330, 47
8339, 10
8340, 14
8342, 16
8343, 3
8344, 2
8346, 21
8349, 17
8350, 6
8352, 46
8357, 1
8358, 24
8360, 57
8362, 21
8364, 32
8365, 17
8366, 10
8370, 27
8372, 12
8374, 2
8375, 1
8378, 1
8379, 6
8381, 2
8382, 17
8384, 14
8385, 35
8388, 31
8397, 1
8398, 51
8399, 21
8400, 89
8401, 14
8404, 18
8405, 13
8410, 4
8413, 6
8415, 24
8416, 15
8418, 6
8424, 68
8427, 2
8428, 24
8430, 5
8432, 30
8435, 19
8436, 47
8437, 1
8439, 4
8440, 18
8442, 11
8446, 24
8448, 53
8450, 5
8451, 1
8456, 3
8460, 54
8463, 32
8464, 15
8466, 21
8468, 3
8470, 20
8471, 12
8473, 28
8474, 30
8475, 2
8476, 6
8477, 9
8478, 5
8480, 40
8481, 19
8484, 24
8487, 19
8490, 7
8492, 12
8493, 1
8494, 10
8496, 24
8497, 5
8500, 25
8502, 24
8505, 39
8507, 8
8510, 32
8512, 42
8514, 41
8517, 4
8520, 32
8525, 9
8526, 24
8528, 22
8532, 35
8533, 5
8534, 24
8536, 18
8540, 27
8541, 25
8544, 25
8547, 48
8550, 55
8554, 13
8555, 3
8556, 34
8557, 12
8559, 1
8560, 18
8568, 85
8569, 18
8575, 29
8576, 6
8580, 74
8584, 27
8586, 9
8587, 16
8588, 20
8592, 12
8595, 14
8596, 1
8600, 43
8601, 6
8602, 39
8604, 22
8607, 3
8608, 11
8610, 73
8613, 20
8614, 2
8618, 9
8619, 22
8621, 27
8624, 37
8625, 3
8626, 26
8632, 6
8635, 1
8636, 17
8639, 4
8640, 92
8642, 5
8643, 15
8645, 28
8646, 10
8648, 32
8649, 8
8650, 10
8651, 24
8652, 22
8658, 53
8664, 25
8667, 1
8668, 13
8670, 34
8671, 2
8672, 17
8673, 5
8676, 24
8679, 11
8680, 52
8684, 2
8685, 10
8686, 16
8688, 12
8690, 3
8692, 10
8694, 39
8695, 30
8697, 20
8700, 15
8701, 1
8702, 26
8704, 29
8710, 2
8711, 8
8712, 60
8715, 27
8720, 21
8721, 7
8722, 3
8723, 1
8729, 28
8730, 18
8732, 30
8733, 18
8736, 66
8738, 16
8740, 35
8742, 25
8745, 20
8748, 20
8750, 19
8756, 14
8758, 2
8760, 25
8763, 1
8764, 1
8768, 13
8769, 15
8771, 6
8772, 39
8773, 5
8774, 20
8775, 31
8778, 59
8784, 30
8785, 22
8786, 11
8787, 1
8788, 3
8789, 10
8790, 9
8792, 4
8798, 5
8800, 48
8802, 6
8804, 6
8806, 41
8809, 1
8811, 8
8814, 22
8815, 22
8816, 30
8820, 81
8823, 5
8829, 1
8832, 30
8833, 1
8835, 8
8836, 18
8840, 51
8843, 24
8844, 26
8845, 3
8848, 2
8850, 10
8851, 1
8853, 21
8854, 15
8855, 27
8856, 49
8858, 13
8862, 23
8864, 12
8865, 22
8866, 6
8869, 8
8874, 23
8877, 15
8878, 12
8880, 52
8883, 15
8888, 22
8890, 17
8892, 70
8896, 13
8897, 30
8900, 6
8901, 17
8903, 5
8904, 16
8906, 2
8908, 19
8909, 3
8910, 47
8911, 1
8917, 24
8918, 5
8920, 11
8924, 10
8925, 24
8928, 42
8930, 35
8931, 21
8932, 22
8938, 21
8940, 6
8942, 8
8943, 14
8944, 33
8946, 24
8949, 4
8950, 11
