Avalanche Magnitude, Number Avalanches
508715, 1
509048, 1
509085, 1
509292, 1
509371, 1
509473, 1
510114, 1
510496, 1
510504, 1
510570, 1
510606, 1
510680, 1
510892, 1
510942, 1
511184, 1
511227, 1
511498, 1
511506, 1
511518, 1
511665, 1
511674, 1
511730, 1
511890, 1
511903, 1
511966, 1
511980, 1
512500, 1
512592, 1
512624, 1
512690, 1
512787, 1
513408, 1
513776, 1
513835, 1
514696, 1
514800, 1
514836, 1
514884, 1
514917, 1
515105, 1
515288, 1
515425, 1
515580, 1
515588, 1
515844, 1
516432, 1
516578, 1
516621, 1
516624, 1
516672, 1
516769, 1
517024, 1
517228, 1
517275, 1
517560, 1
517820, 1
517990, 1
518238, 1
518755, 1
518880, 1
519008, 1
519064, 1
519096, 1
519248, 1
519960, 1
519984, 1
520576, 1
520773, 1
520800, 1
520812, 1
520875, 1
521255, 1
521560, 1
521592, 1
521626, 1
521645, 1
521649, 1
521850, 1
522040, 1
522288, 1
522600, 1
522753, 1
523083, 1
523094, 1
523600, 1
523811, 1
524160, 1
524176, 1
524188, 1
524225, 1
524300, 1
524722, 1
524835, 1
524882, 1
524894, 1
525210, 2
525366, 1
525408, 1
525504, 1
525636, 1
525720, 1
525825, 1
525872, 1
525912, 1
525935, 1
525942, 1
525980, 1
526320, 2
526464, 1
526604, 1
526658, 1
526810, 1
526815, 1
526875, 1
527000, 1
527029, 1
527439, 1
527680, 1
528447, 1
528520, 1
528605, 1
528675, 1
528768, 1
528770, 1
528808, 1
528930, 1
529056, 1
529173, 1
529200, 1
529306, 1
529452, 1
529500, 1
530406, 1
530640, 1
530848, 1
531000, 1
531172, 1
531604, 2
531804, 1
531810, 1
531971, 1
532000, 1
532150, 1
532224, 1
532266, 1
532756, 1
532774, 1
532836, 1
533183, 1
533200, 1
533205, 1
533280, 1
533574, 1
533760, 1
534336, 1
534586, 1
534641, 1
534765, 1
535020, 1
535210, 1
535225, 1
535340, 1
535392, 1
535446, 1
535626, 1
535797, 1
536154, 1
536216, 1
536448, 2
536910, 1
537115, 1
537176, 1
537180, 1
537200, 1
537240, 1
537406, 1
537980, 1
537996, 1
538096, 1
538098, 1
538376, 1
538498, 1
538720, 1
539048, 1
539317, 1
539384, 1
539460, 1
539552, 1
540050, 1
540321, 1
540380, 1
540466, 1
540565, 1
540601, 1
540960, 1
541111, 1
541314, 1
541660, 2
541683, 1
541695, 1
542010, 1
542187, 1
542300, 1
542330, 1
542440, 1
542568, 2
542754, 1
542755, 1
542997, 1
543515, 1
544157, 1
544353, 1
544508, 1
544558, 1
544755, 1
545103, 1
545380, 1
545397, 1
545767, 1
545804, 1
546015, 1
546050, 1
546222, 1
546282, 1
546399, 1
546468, 1
546489, 1
546812, 1
546962, 1
547470, 1
547581, 1
547690, 1
547834, 1
547938, 1
548064, 1
548136, 1
548410, 1
548886, 1
549110, 1
549287, 1
549445, 1
549540, 1
549816, 1
550000, 1
550321, 1
550434, 1
550788, 1
551036, 1
551562, 1
551625, 1
552276, 1
552636, 1
552720, 1
552972, 1
553219, 1
553500, 1
553728, 1
553758, 1
553875, 1
554040, 1
554140, 1
554184, 1
554210, 1
554268, 1
554425, 1
554760, 1
554916, 1
555737, 1
556206, 1
556852, 1
556989, 1
557148, 1
557168, 1
557280, 1
557350, 1
557598, 1
557608, 1
557745, 1
557944, 1
558090, 1
558175, 1
558298, 1
558604, 1
558684, 1
558736, 1
558882, 1
559025, 1
559554, 1
559584, 1
559752, 1
559776, 1
561080, 1
561299, 1
561904, 1
562067, 1
562248, 1
562304, 1
562588, 1
562650, 1
562716, 1
562870, 1
563176, 1
563355, 1
563560, 1
563570, 1
563604, 1
563940, 1
563966, 1
564080, 1
564152, 1
564596, 1
564740, 1
564825, 1
565123, 1
565212, 2
565784, 1
565859, 1
565938, 1
566244, 1
566245, 1
566636, 1
566720, 1
566820, 1
566825, 1
566950, 1
567132, 1
567256, 1
567600, 1
568176, 1
568330, 1
568381, 1
568489, 1
568550, 1
568832, 1
568841, 1
569862, 1
570122, 1
570170, 1
570334, 1
571362, 1
571472, 1
571520, 1
571701, 1
571857, 1
571896, 1
572322, 1
572418, 1
572546, 1
572880, 1
572976, 1
573147, 1
573248, 1
573264, 1
573590, 1
573680, 1
573712, 1
573750, 1
573794, 1
573888, 1
574209, 1
574254, 1
574331, 1
574528, 1
574610, 1
574896, 1
574940, 1
575664, 1
575856, 1
576163, 1
576243, 1
576384, 1
576388, 1
576453, 1
576850, 1
576912, 1
576984, 1
577416, 1
577731, 1
577755, 1
577850, 1
577896, 1
577944, 1
577962, 1
577980, 1
578000, 1
578025, 1
578392, 1
578585, 1
579099, 1
579120, 1
579213, 1
579425, 1
579439, 1
579840, 2
580360, 1
580734, 1
580770, 1
581134, 1
581308, 1
581574, 1
581742, 1
582230, 1
582332, 1
583125, 1
583193, 1
583281, 1
583389, 1
583440, 1
583552, 1
584064, 1
584117, 1
585150, 1
585264, 1
585312, 1
585452, 1
585810, 1
586160, 2
586669, 1
587052, 1
587295, 1
587552, 1
587733, 1
588142, 1
588735, 1
588833, 1
589106, 1
589168, 1
589272, 1
589380, 1
589760, 1
590070, 1
590242, 1
590325, 1
590390, 1
590601, 1
590625, 1
590632, 1
591705, 1
592110, 1
592487, 1
592515, 1
592548, 1
592724, 1
592813, 1
593217, 1
593758, 1
593957, 1
593972, 1
594072, 1
594711, 1
594832, 1
595000, 1
595034, 1
595826, 1
595868, 1
596409, 1
596430, 1
596731, 1
596925, 1
597552, 1
597584, 1
597774, 1
598092, 1
598101, 1
598170, 1
598551, 1
598590, 1
598904, 1
599240, 1
599504, 1
599616, 1
599794, 1
599913, 1
599952, 1
600402, 1
600544, 1
600616, 1
601058, 1
601218, 1
601314, 1
601956, 1
602370, 1
602591, 1
602728, 1
602950, 1
603024, 1
603887, 1
604359, 1
604485, 1
605425, 1
605523, 1
605613, 2
605630, 1
605634, 1
605730, 1
606114, 1
606402, 1
607145, 1
607405, 1
607488, 1
607975, 1
607996, 1
608020, 1
608336, 1
608454, 1
608736, 1
608760, 1
608800, 1
608880, 1
609020, 1
609180, 1
609513, 1
609903, 1
610038, 1
610155, 1
610300, 1
610650, 1
610723, 1
610730, 1
611156, 1
611460, 1
611494, 1
611520, 1
612180, 1
612522, 1
612621, 1
612676, 1
612728, 1
612915, 1
613064, 1
613262, 1
613318, 1
613600, 1
613752, 1
613800, 1
613872, 1
614080, 1
614460, 1
614553, 1
614640, 1
615043, 1
615264, 1
615505, 1
615936, 1
616000, 2
616938, 1
617872, 1
617891, 1
617986, 1
618765, 1
618824, 1
619125, 1
619225, 1
619288, 1
619488, 1
620326, 1
620688, 1
620704, 1
620865, 2
620922, 1
621220, 1
621233, 1
621504, 1
621698, 1
621819, 1
622496, 1
622545, 1
622728, 1
622752, 1
623295, 1
623390, 1
623424, 1
623637, 1
623656, 1
623697, 1
624022, 1
624036, 1
624064, 1
625500, 1
625613, 1
626130, 1
626718, 1
627406, 1
627428, 2
627450, 1
627514, 1
627731, 1
627984, 1
628002, 1
628022, 1
628150, 1
628617, 1
628836, 1
629218, 1
629223, 1
629412, 1
629649, 1
629836, 1
630176, 1
631605, 1
631856, 1
632156, 1
632440, 1
632529, 1
632710, 1
633123, 1
633472, 1
633612, 1
633955, 1
634311, 1
634452, 1
634480, 1
634502, 1
635064, 1
636077, 1
636366, 1
637007, 1
637492, 1
637558, 1
637855, 1
637925, 1
638242, 1
638248, 1
638400, 1
638930, 1
638940, 1
639160, 1
639219, 1
639612, 1
639808, 1
639900, 1
640000, 1
640098, 1
640232, 1
640248, 1
640250, 1
640288, 1
640395, 1
640407, 1
640872, 1
641178, 1
641432, 1
641489, 1
641630, 1
641700, 1
642140, 1
642600, 1
642630, 1
642665, 1
642807, 1
643104, 1
643357, 1
643416, 1
643431, 1
643680, 1
643800, 1
643867, 1
643916, 1
644315, 1
644760, 1
645012, 2
645035, 1
645075, 1
646020, 1
646254, 1
646282, 1
646408, 1
646760, 1
647296, 1
647475, 1
647613, 1
647900, 1
649152, 1
649948, 1
649979, 1
650064, 1
650104, 1
650170, 1
651306, 1
651420, 1
651465, 1
651567, 1
652188, 1
652482, 1
652596, 1
652736, 1
652860, 1
653232, 1
653488, 1
654400, 1
654672, 1
654816, 1
654840, 1
654863, 1
654900, 1
655130, 1
655620, 2
655788, 1
655980, 1
656355, 1
657072, 1
657836, 1
658104, 1
658604, 1
659232, 1
659650, 1
659850, 1
660144, 1
660330, 1
660562, 1
660976, 1
661115, 1
661152, 1
661736, 1
661995, 1
662118, 1
662235, 1
662575, 1
662580, 1
663600, 1
664056, 1
664144, 1
664224, 1
664335, 1
664665, 1
664704, 1
664801, 1
664818, 1
664884, 1
664950, 1
665028, 1
665310, 1
665380, 1
666159, 1
666972, 1
667071, 1
667360, 1
667604, 1
667736, 1
668388, 1
668561, 1
668618, 1
669088, 1
669130, 1
669143, 1
669305, 1
670080, 1
670174, 1
670176, 1
670320, 1
670344, 1
670440, 1
670760, 1
671772, 1
671840, 1
673359, 1
673816, 1
674016, 1
674176, 1
674866, 1
674880, 1
675025, 1
675270, 1
675450, 1
675762, 1
676260, 1
676644, 1
676802, 1
677600, 1
677652, 1
677680, 1
677912, 1
677952, 1
678099, 1
678511, 1
678755, 1
678900, 1
679228, 1
679575, 1
679972, 1
680576, 1
680850, 1
681765, 1
681824, 1
682232, 2
682272, 1
682776, 1
683064, 1
683235, 1
683332, 1
683350, 1
683388, 1
683606, 1
683820, 1
683992, 1
684376, 1
684428, 1
685083, 1
685152, 1
685230, 1
685520, 1
686032, 1
686943, 1
687280, 1
687798, 1
687944, 1
688545, 1
688738, 1
688982, 1
689300, 1
689626, 1
689724, 1
690228, 1
690480, 1
690704, 1
691053, 1
691177, 1
691253, 1
691362, 1
691670, 1
691934, 1
692172, 1
692942, 1
693100, 1
693264, 2
693316, 1
693532, 1
694278, 1
694450, 1
694883, 1
695160, 1
695310, 1
695376, 1
695385, 1
696116, 1
696261, 1
696388, 1
696864, 1
697102, 1
697297, 1
697425, 1
697467, 1
697566, 1
697641, 1
697740, 1
697746, 1
697767, 1
698103, 1
698230, 1
698640, 1
699780, 1
699985, 1
700074, 1
700112, 1
700200, 1
700204, 1
700208, 1
700547, 1
700777, 1
701200, 1
701330, 1
701655, 1
701676, 1
701841, 1
702900, 1
702912, 1
703098, 1
703889, 1
703905, 1
704340, 1
704462, 1
704866, 1
705257, 1
706248, 1
706428, 1
706560, 2
706860, 1
706862, 1
707112, 1
707366, 1
707420, 1
707427, 1
707586, 1
708012, 1
708400, 1
708483, 1
708820, 1
709710, 1
709797, 1
709992, 1
710052, 1
710325, 1
711330, 1
711580, 1
711620, 1
711828, 1
712530, 1
712556, 1
712580, 1
713064, 1
713900, 1
714000, 1
715581, 1
715647, 1
715888, 1
716968, 1
717570, 1
718046, 1
719514, 1
719610, 1
720024, 1
720720, 1
720902, 1
721305, 1
721412, 1
721512, 1
722007, 1
722400, 1
722775, 1
723044, 1
723072, 1
723348, 1
723774, 1
724185, 1
724750, 1
725040, 1
725604, 1
726316, 1
726340, 1
726450, 1
726930, 1
727050, 1
727106, 1
727293, 1
727950, 1
728008, 1
728119, 1
728889, 1
729333, 1
729353, 1
729605, 1
730056, 1
730400, 1
730688, 1
731607, 1
731790, 1
732248, 1
732576, 1
732792, 1
733580, 1
733669, 1
733821, 1
734162, 1
734184, 1
734280, 1
734421, 1
734564, 1
734727, 1
735294, 1
735420, 1
735488, 1
735721, 1
736500, 1
736715, 1
736980, 1
737439, 1
737550, 1
737856, 1
738000, 1
738013, 1
739054, 1
739375, 1
739440, 1
739470, 1
739945, 1
741532, 1
741702, 1
742475, 1
742560, 1
742652, 1
742744, 1
743184, 1
743964, 1
743992, 1
743996, 1
744010, 1
744073, 1
744105, 1
744845, 1
744975, 1
745294, 1
745338, 1
745448, 1
745664, 1
746031, 1
746636, 1
746856, 1
747936, 1
748000, 1
748830, 1
749826, 1
750066, 1
750251, 1
751248, 1
751416, 1
752536, 1
752810, 1
752848, 2
753480, 1
754380, 1
755118, 1
755160, 1
755625, 1
756075, 1
756132, 1
756616, 1
757197, 1
757240, 1
757376, 1
757428, 1
758268, 1
758668, 1
758859, 1
758940, 2
759104, 1
759150, 1
759240, 1
759259, 1
759528, 1
759728, 1
759920, 1
760032, 1
760066, 1
760572, 1
761124, 1
761332, 1
761454, 1
761493, 1
761562, 1
763368, 1
763600, 1
763903, 1
764015, 1
764790, 1
765135, 1
765425, 1
765513, 1
765692, 1
766017, 1
766470, 1
766500, 1
766612, 1
767036, 1
767948, 1
768053, 1
768790, 1
769197, 1
769792, 1
770000, 1
770298, 1
771264, 1
771852, 1
772039, 1
772110, 1
772149, 1
772200, 2
772563, 1
772882, 1
773616, 1
773757, 1
774430, 1
774654, 1
775257, 1
775525, 1
776050, 1
776079, 1
776169, 1
776690, 1
777084, 1
777253, 1
777415, 1
777546, 1
777616, 1
777664, 1
777739, 1
777780, 1
777945, 1
778734, 2
778752, 1
778904, 1
778950, 1
779079, 1
780618, 1
781052, 1
781600, 1
781748, 1
782304, 1
782544, 1
782550, 1
782757, 1
783000, 1
783216, 1
783239, 1
784090, 1
785049, 1
785301, 1
785371, 1
785400, 1
786039, 1
786352, 1
786844, 1
787050, 1
787136, 1
787266, 1
787550, 1
787767, 1
788915, 1
788952, 1
788985, 1
789360, 1
789420, 1
790096, 1
790612, 1
791089, 1
792212, 1
792459, 1
792960, 1
793475, 1
794971, 1
795156, 1
795447, 1
795600, 1
795758, 1
796136, 1
796416, 1
796980, 1
797082, 1
797340, 1
797868, 1
798456, 1
798660, 1
799452, 1
799470, 1
799568, 1
799839, 1
799848, 1
800976, 1
801050, 1
801108, 1
801483, 1
802008, 1
802179, 1
802400, 1
802746, 1
803061, 1
803692, 1
804005, 1
804584, 1
804804, 1
804984, 1
805157, 1
805391, 1
805737, 1
806238, 1
806260, 1
806384, 1
807062, 1
807724, 1
808643, 1
808704, 1
809248, 1
810060, 1
810280, 1
810355, 1
810858, 1
811323, 1
812224, 1
812280, 1
813114, 1
813540, 1
813604, 1
813624, 1
814016, 1
814275, 1
815100, 1
816291, 1
816759, 1
816872, 1
817904, 1
818988, 1
819291, 1
820160, 1
820374, 1
820772, 1
820872, 1
821485, 1
821832, 1
822000, 1
822490, 1
823321, 1
823347, 1
823880, 1
823888, 1
823956, 1
824268, 1
824768, 1
824772, 1
824789, 1
826975, 1
827118, 1
827328, 1
827382, 1
827925, 1
828036, 1
828960, 1
829150, 1
829480, 1
829600, 1
829800, 1
830277, 1
830748, 1
830872, 1
831744, 1
832480, 1
833040, 1
833102, 1
833123, 1
833280, 1
833796, 1
834141, 1
835107, 1
836332, 1
837438, 1
837672, 1
837683, 1
837868, 1
837930, 1
837935, 1
838289, 1
838560, 1
839181, 1
839552, 1
840336, 1
841281, 1
841776, 1
842605, 1
842859, 1
842985, 1
843500, 1
843650, 1
844194, 1
844335, 1
844956, 1
845055, 1
845676, 1
847016, 1
847168, 2
847356, 1
848170, 1
848575, 1
848820, 1
850020, 1
850155, 1
850425, 1
850491, 1
851046, 1
851304, 1
851440, 1
852577, 1
852658, 1
852702, 1
853000, 1
853138, 1
853200, 1
853246, 1
853296, 1
853846, 1
854124, 1
854256, 1
856341, 1
857010, 1
857440, 1
858514, 1
859369, 1
859422, 1
859872, 1
860524, 1
860570, 1
861462, 1
861498, 1
862408, 1
863590, 1
863871, 1
864051, 1
864425, 1
864864, 1
864896, 1
866180, 1
866200, 1
866286, 1
866580, 1
866589, 1
866648, 1
866827, 1
867917, 1
868158, 1
868640, 1
868896, 1
869975, 1
870468, 1
871150, 1
871332, 1
871398, 1
871408, 1
871680, 1
872259, 1
872352, 1
872777, 1
872830, 1
873278, 1
873620, 1
873936, 1
874577, 1
876822, 1
876922, 1
878900, 1
879111, 1
879237, 1
879320, 1
879750, 1
880425, 1
880572, 1
880875, 1
881667, 1
882542, 1
883062, 1
883596, 1
883766, 1
883850, 1
884002, 1
885360, 1
886224, 1
886410, 1
887264, 1
891024, 1
893236, 1
894443, 1
894801, 1
895492, 1
895869, 1
895902, 1
896930, 1
896940, 1
898110, 1
898911, 1
899083, 1
899725, 1
900432, 1
900939, 1
901170, 1
901494, 1
901550, 1
902500, 1
902585, 1
902880, 1
903462, 1
903984, 1
904305, 1
904904, 1
905404, 1
905567, 1
905865, 1
905960, 1
906268, 1
906376, 1
906836, 1
906990, 1
908160, 1
908238, 1
908523, 1
909264, 1
909450, 1
909634, 1
910005, 1
910100, 1
910486, 1
911400, 1
913040, 1
913610, 1
913751, 1
914256, 1
914425, 1
914550, 1
915222, 1
916697, 1
916735, 1
916750, 1
916790, 1
916864, 1
917088, 1
917150, 1
918020, 1
918702, 1
920304, 1
920322, 1
920414, 1
920856, 1
921670, 1
921864, 1
922624, 1
923156, 1
923364, 1
923685, 1
925120, 1
925357, 1
925857, 1
925922, 1
926250, 1
926772, 1
927823, 1
928000, 1
928800, 1
929705, 1
930420, 1
931220, 1
931405, 1
932170, 1
933100, 1
933240, 1
933300, 1
933625, 1
934464, 1
935874, 1
936501, 1
938355, 1
938469, 1
938500, 1
939228, 1
940226, 1
940324, 1
941094, 1
941408, 1
942050, 1
942732, 1
943020, 1
943480, 1
943995, 1
944148, 1
944259, 1
944280, 1
944797, 1
945500, 1
945618, 1
946242, 1
946688, 1
947394, 1
947892, 1
948295, 1
948390, 1
950184, 1
950544, 1
950965, 1
951891, 1
952252, 1
953052, 1
954804, 1
955326, 1
955584, 1
956406, 1
956970, 1
957243, 1
957708, 1
958088, 1
958464, 1
958881, 1
959823, 1
960152, 1
960424, 1
960505, 1
962137, 1
962334, 1
962586, 1
962850, 1
964000, 1
964555, 1
965130, 1
965196, 1
965393, 1
965712, 1
965745, 1
966006, 1
966112, 1
966120, 1
967252, 1
968240, 1
968772, 1
968856, 1
969054, 1
969496, 1
970542, 1
970788, 1
971822, 1
972132, 1
973455, 1
973728, 1
974286, 1
974380, 1
974400, 1
974610, 1
976398, 1
976456, 1
976560, 1
976790, 1
977184, 1
981198, 1
981824, 1
981850, 1
982280, 1
982401, 1
982464, 1
982620, 1
983776, 1
985050, 1
985424, 1
985732, 1
986769, 1
987460, 1
987840, 1
988145, 1
988470, 1
988617, 1
989010, 1
989064, 1
989500, 1
989625, 1
989898, 1
990092, 1
990654, 1
990934, 1
993244, 1
993978, 1
994520, 1
995533, 1
995598, 1
997594, 1
998064, 1
998556, 1
999440, 1
999486, 1
999492, 1
999915, 1
1000871, 1
1000912, 1
1001040, 2
1001362, 1
1001744, 1
1002040, 1
1003106, 1
1003554, 1
1003608, 1
1005400, 1
1005422, 1
1006392, 1
1006940, 1
1008216, 1
1008436, 1
1009146, 1
1010615, 1
1011320, 1
1011420, 1
1012044, 1
1012581, 1
1012782, 1
1016004, 1
1016285, 1
1016304, 1
1021086, 1
1021152, 1
1022688, 1
1023570, 1
1024108, 1
1024632, 1
1025046, 1
1025174, 1
1026048, 1
1026423, 1
1028704, 1
1030492, 1
1031160, 1
1031220, 1
1031625, 1
1032626, 1
1032900, 1
1033971, 1
1034900, 1
1034919, 1
1036996, 1
1038240, 1
1038368, 1
1038582, 1
1038849, 1
1039330, 1
1039554, 1
1039557, 1
1039885, 1
1040009, 1
1040130, 1
1040364, 1
1040384, 1
1040949, 1
1040954, 1
1041215, 1
1041418, 1
1043175, 1
1043252, 1
1045500, 1
1045572, 1
1045798, 1
1046052, 1
1046976, 1
1048034, 1
1048425, 1
1049298, 1
1049816, 1
1050502, 1
1051008, 1
1054053, 1
1054170, 1
1055574, 1
1056936, 1
1057032, 1
1058200, 1
1058241, 1
1058746, 1
1059156, 1
1059390, 1
1059436, 1
1060347, 1
1063840, 1
1063974, 1
1063997, 1
1064608, 1
1065348, 1
1065373, 1
1068326, 1
1068672, 1
1068924, 1
1070184, 1
1070380, 1
1071445, 1
1071534, 1
1071697, 1
1072258, 1
1073226, 1
1074160, 1
1075783, 1
1075994, 1
1078110, 1
1078824, 1
1082102, 1
1083088, 1
1084191, 1
1085088, 1
1085616, 1
1086285, 1
1086715, 1
1087182, 1
1089174, 1
1090936, 1
1091363, 1
1091496, 1
1092314, 1
1092547, 1
1093608, 1
1095678, 1
1096368, 1
1096744, 1
1098531, 1
1098606, 1
1099170, 1
1099296, 1
1100750, 1
1103463, 1
1105705, 1
1106368, 1
1107212, 1
1107720, 1
1108807, 1
1109916, 1
1111080, 1
1112000, 1
1112345, 1
1113200, 1
1114236, 1
1114513, 1
1115010, 1
1115328, 1
1117651, 1
1119756, 1
1120182, 1
1120595, 1
1120856, 1
1121904, 1
1122448, 1
1124244, 1
1124475, 1
1124540, 1
1124660, 1
1125978, 1
1126202, 1
1128038, 1
1128357, 1
1128752, 1
1129205, 1
1129310, 1
1129378, 1
1130424, 1
1130652, 1
1131444, 1
1135745, 1
1136200, 1
1137996, 1
1138320, 1
1138428, 1
1138480, 1
1138977, 1
1140932, 1
1141371, 1
1141668, 1
1141865, 1
1143155, 1
1143304, 1
1143360, 1
1144150, 1
1144579, 1
1145421, 1
1145928, 1
1146752, 1
1147041, 1
1147248, 1
1147356, 1
1147440, 1
1147554, 1
1147957, 1
1149836, 1
1150666, 1
1151656, 1
1151800, 1
1153217, 1
1156152, 1
1156448, 1
1156596, 1
1156846, 1
1157143, 1
1160120, 1
1160170, 1
1160320, 1
1160406, 1
1160484, 1
1161060, 1
1162406, 1
1162800, 1
1163700, 1
1164339, 1
1164605, 1
1166000, 1
1168720, 1
1169140, 1
1171428, 1
1172160, 1
1175540, 1
1175598, 1
1177460, 1
1177981, 1
1178750, 1
1179789, 1
1180257, 1
1180440, 1
1180944, 1
1182600, 1
1183896, 1
1185068, 1
1186432, 1
1188064, 1
1189812, 1
1189920, 1
1190112, 1
1193655, 1
1195174, 1
1196985, 1
1197656, 1
1198171, 1
1198224, 1
1200600, 1
1201033, 1
1201320, 1
1201970, 1
1202250, 1
1203184, 1
1205204, 1
1206408, 1
1206612, 1
1207405, 1
1207792, 1
1210240, 1
1210795, 1
1211040, 1
1211360, 1
1212070, 1
1214517, 1
1214634, 1
1215732, 1
1216215, 1
1216316, 1
1216644, 1
1218990, 1
1222210, 1
1222650, 1
1223110, 1
1224047, 1
1224090, 1
1224342, 1
1224512, 1
1224600, 1
1224971, 1
1225185, 1
1225785, 1
1226420, 1
1227600, 1
1227954, 1
1228200, 1
1228584, 1
1228608, 1
1229520, 1
1230346, 1
1231392, 1
1232829, 2
1233526, 1
1234422, 1
1234980, 1
1235744, 1
1236158, 1
1238078, 1
1239000, 1
1240665, 1
1242600, 1
1243070, 1
1243265, 1
1243492, 1
1245470, 1
1245500, 1
1245519, 1
1246536, 1
1247451, 1
1247620, 1
1247644, 1
1249140, 1
1249845, 1
1250418, 2
1250986, 1
1251560, 1
1252415, 1
1253507, 1
1254693, 1
1255159, 1
1256129, 1
1257026, 1
1258688, 1
1258782, 1
1258866, 1
1259194, 1
1259944, 1
1261875, 1
1263938, 1
1264320, 1
1264900, 1
1267124, 1
1267959, 1
1270672, 1
1271250, 1
1272540, 1
1272843, 1
1274592, 1
1275876, 1
1276632, 1
1276986, 1
1277370, 1
1278928, 1
1280082, 1
1280524, 1
1280662, 1
1281084, 1
1284250, 1
1285570, 1
1286270, 1
1287720, 1
1288760, 1
1289148, 1
1289968, 1
1293591, 1
1299540, 1
1300419, 1
1303533, 2
1307249, 1
1308758, 1
1309044, 1
1310496, 1
1311318, 1
1313963, 1
1313997, 1
1315314, 1
1315440, 1
1315600, 1
1317804, 1
1318976, 1
1320000, 1
1320700, 1
1321089, 1
1322277, 1
1323784, 1
1324435, 1
1324950, 1
1327784, 1
1329408, 1
1330450, 1
1331816, 1
1332233, 1
1332279, 1
1334775, 1
1335124, 1
1337838, 1
1338155, 1
1338936, 1
1339824, 1
1341432, 1
1341435, 1
1342192, 1
1342233, 1
1342350, 1
1342701, 1
1343072, 1
1344022, 1
1344456, 1
1345005, 1
1345770, 1
1346274, 1
1347255, 1
1348902, 1
1351606, 1
1352560, 1
1354016, 1
1356576, 1
1357500, 1
1358424, 1
1358610, 1
1358640, 1
1360680, 1
1360894, 1
1361815, 1
1362530, 1
1362690, 1
1362842, 1
1363329, 1
1365585, 1
1365840, 1
1366128, 1
1368075, 1
1368282, 1
1370028, 1
1371794, 1
1371849, 1
1373285, 1
1374300, 1
1376970, 1
1377656, 1
1379664, 1
1379820, 1
1380508, 1
1381486, 1
1382136, 1
1382430, 1
1382960, 1
1384888, 1
1387360, 1
1388702, 1
1390080, 1
1390396, 1
1390770, 1
1391385, 1
1391724, 1
1392630, 1
1393290, 1
1393795, 1
1393800, 1
1395000, 1
1395541, 1
1396860, 1
1397196, 1
1398586, 1
1398600, 1
1398878, 1
1401400, 1
1402812, 1
1402830, 1
1405989, 1
1408104, 1
1408208, 1
1408268, 1
1410153, 1
1411512, 1
1412840, 1
1414854, 1
1414908, 1
1417500, 1
1418256, 1
1419528, 1
1421580, 1
1428810, 1
1429785, 1
1430216, 1
1431414, 1
1433001, 1
1433292, 1
1433356, 1
1434375, 1
1436592, 1
1436600, 1
1436895, 1
1437576, 1
1438965, 1
1442466, 1
1443001, 1
1443508, 1
1444995, 1
1448262, 1
1448946, 1
1448954, 1
1451682, 1
1452245, 1
1456408, 1
1457920, 1
1459868, 1
1460812, 1
1462890, 1
1463435, 1
1463904, 1
1464702, 1
1464960, 1
1467180, 1
1468135, 1
1469562, 1
1472076, 1
1474504, 1
1475100, 1
1479222, 1
1481816, 1
1484044, 1
1486219, 1
1488806, 1
1491104, 1
1492006, 1
1493024, 1
1493128, 1
1493349, 1
1493760, 1
1493856, 1
1496748, 1
1497628, 1
1498076, 1
1498749, 1
1500075, 1
1501950, 1
1502340, 1
1502898, 1
1503060, 1
1507000, 1
1510223, 1
1510584, 1
1514085, 1
1514294, 1
1515696, 1
1515924, 1
1516704, 1
1517097, 1
1518080, 1
1521234, 1
1521460, 1
1522184, 1
1522800, 1
1523570, 1
1523704, 1
1525128, 1
1525491, 1
1526080, 1
1526175, 1
1527168, 1
1529983, 1
1531620, 1
1533798, 1
1534882, 1
1537128, 1
1537632, 1
1539720, 1
1540791, 1
1541302, 1
1543566, 1
1544968, 1
1545358, 1
1546688, 1
1548125, 1
1548760, 1
1548765, 1
1550468, 1
1552816, 1
