Avalanche Magnitude, Number Avalanches
93408, 1
93472, 1
93483, 1
93654, 1
93665, 1
93810, 1
93818, 2
93840, 1
94031, 1
94080, 1
94125, 1
94129, 1
94189, 1
94240, 1
94304, 1
94336, 1
94361, 1
94367, 1
94374, 1
94380, 1
94384, 1
94428, 1
94592, 1
94672, 1
94724, 1
94833, 1
94848, 1
94856, 1
94868, 1
94875, 1
94900, 1
94920, 1
94985, 1
95106, 1
95160, 1
95200, 1
95232, 1
95349, 1
95520, 1
95571, 1
95608, 1
95832, 1
95847, 1
95880, 1
95893, 2
96096, 1
96309, 1
96348, 1
96356, 1
96579, 1
96585, 1
96747, 1
96768, 1
97000, 1
97152, 1
97290, 1
97588, 1
97600, 1
97625, 1
97704, 1
97844, 1
97875, 1
97888, 1
97908, 1
98012, 1
98021, 1
98040, 3
98044, 1
98224, 1
98287, 1
98332, 1
98382, 1
98643, 1
98670, 1
98686, 1
98769, 1
98816, 1
98841, 1
98942, 1
98952, 1
99051, 1
99060, 1
99076, 1
99120, 1
99144, 1
99216, 1
99298, 1
99325, 1
99351, 1
99385, 1
99412, 1
99429, 1
99568, 1
99617, 1
99705, 1
99830, 1
99840, 1
99855, 1
99892, 1
99946, 1
100280, 1
100320, 1
100406, 1
100430, 1
100452, 1
100456, 1
100492, 1
100548, 2
100558, 1
100575, 1
100584, 1
100710, 2
100736, 1
100750, 1
100814, 1
100845, 1
100870, 1
100894, 1
101120, 1
101150, 1
101243, 1
101263, 1
101324, 1
101375, 1
101802, 1
101808, 1
101814, 1
101834, 1
101848, 1
101870, 1
101910, 1
101925, 1
101934, 1
102030, 1
102366, 1
102372, 1
102382, 1
102424, 1
102432, 1
102465, 1
102476, 1
102480, 1
102544, 1
102695, 1
102726, 1
102750, 1
102753, 1
102776, 1
102816, 1
102817, 1
103000, 1
103074, 1
103103, 1
103170, 1
103270, 1
103320, 1
103360, 1
103474, 1
103632, 1
103649, 2
103709, 1
103853, 1
104016, 1
104040, 1
104052, 1
104120, 1
104140, 1
104151, 1
104170, 1
104190, 1
104247, 1
104394, 1
104436, 1
104481, 1
104533, 1
104780, 1
104880, 1
104958, 1
105028, 1
105070, 1
105079, 1
105186, 1
105336, 1
105415, 1
105480, 1
105536, 1
105600, 1
105735, 1
105918, 1
105960, 1
106080, 1
106216, 1
106218, 1
106260, 1
106392, 1
106601, 1
106640, 1
106683, 1
106722, 1
106932, 1
106934, 1
106938, 1
106960, 1
107030, 1
107289, 1
107502, 1
107520, 1
107580, 1
107632, 1
107682, 1
107730, 1
107776, 1
107848, 1
107965, 1
108016, 1
108062, 1
108077, 1
108171, 1
108290, 1
108360, 1
108540, 1
108664, 1
108748, 1
108780, 1
108810, 1
109101, 1
109109, 1
109189, 1
109198, 1
109326, 1
109347, 3
109393, 1
109482, 1
109492, 1
109500, 1
109620, 1
109650, 1
109710, 1
109728, 1
109880, 1
110040, 2
110088, 1
110112, 1
110124, 1
110236, 1
110262, 1
110363, 1
110403, 1
110422, 1
110505, 1
110732, 1
111104, 1
111173, 1
111303, 1
111313, 1
111320, 1
111520, 1
111616, 1
111617, 1
111672, 1
111872, 1
111954, 1
112034, 1
112197, 1
112252, 1
112268, 1
112332, 1
112398, 1
112840, 1
113375, 1
113442, 1
113538, 1
113680, 1
113708, 1
113806, 1
113832, 2
113861, 1
113907, 1
113916, 1
114144, 1
114352, 1
114375, 1
114400, 1
114513, 1
114609, 1
114615, 1
114875, 1
114939, 1
115080, 1
115164, 1
115248, 1
115420, 1
115497, 1
115508, 1
115625, 1
115642, 1
115656, 2
115776, 1
115794, 1
115896, 1
115900, 1
115971, 1
116090, 1
116496, 1
116508, 1
116572, 1
116580, 1
116621, 1
116641, 1
116740, 1
116760, 1
116775, 1
116886, 1
116973, 1
117038, 1
117208, 1
117292, 1
117370, 1
117409, 1
117434, 2
117455, 1
117648, 1
117780, 1
117880, 1
118104, 1
118203, 1
118272, 1
118456, 1
118524, 1
118552, 1
118566, 1
118604, 1
118629, 1
118642, 1
118809, 1
118833, 1
119427, 1
119520, 1
119662, 1
119691, 1
119802, 1
119808, 1
119840, 1
119922, 1
119936, 1
120127, 1
120246, 1
120486, 1
120547, 1
120750, 1
120764, 1
120888, 1
121119, 1
121160, 1
121245, 1
121260, 1
121270, 1
121382, 1
121510, 1
121569, 1
121584, 1
121800, 1
121854, 1
121968, 1
122010, 1
122163, 1
122348, 1
122360, 1
122550, 1
122610, 1
122640, 1
122816, 1
123200, 1
123245, 1
123266, 1
123480, 1
123760, 1
123823, 1
123950, 1
123984, 1
124410, 1
124424, 1
124509, 1
124575, 1
124890, 2
124928, 1
125081, 1
125349, 1
125710, 1
125718, 1
125840, 1
126072, 1
126549, 1
126582, 1
126616, 1
126841, 1
126856, 1
126874, 1
127097, 1
127200, 1
127296, 1
127374, 1
127836, 1
128100, 1
128112, 1
128297, 1
128478, 1
129129, 1
129168, 1
129297, 1
129352, 2
129360, 1
129465, 1
129630, 1
129870, 1
130032, 2
130060, 1
130186, 1
130355, 1
130416, 1
130592, 1
130620, 1
130720, 1
130782, 1
130977, 1
131254, 1
131276, 1
131400, 1
131846, 1
131978, 1
132384, 1
132435, 1
132525, 1
132588, 1
132800, 1
132860, 2
132890, 1
132912, 1
132963, 1
133171, 1
133293, 1
133304, 1
133480, 1
133692, 1
133770, 1
133996, 1
134174, 1
134232, 1
134274, 1
134316, 1
134400, 1
134540, 2
134550, 1
134668, 1
134680, 1
134784, 1
134799, 1
134904, 1
134964, 1
135108, 1
135272, 1
135296, 1
135320, 1
135378, 1
135558, 1
135736, 1
135980, 1
136038, 1
136080, 1
136347, 1
136480, 1
136496, 1
136581, 1
136584, 1
136935, 1
137100, 1
137400, 1
137475, 1
137480, 1
137616, 1
137640, 1
137795, 1
137863, 1
137974, 1
138242, 1
138292, 1
138384, 1
138450, 1
138475, 1
138550, 1
138852, 1
139192, 1
139265, 1
139606, 1
139620, 1
139995, 1
140220, 1
140360, 1
141457, 1
141502, 1
142069, 1
142085, 1
142230, 1
142842, 1
142848, 1
142968, 1
143184, 1
143488, 1
143560, 1
143616, 1
143664, 1
143835, 1
143944, 1
143968, 1
144144, 1
144452, 1
144507, 1
144600, 1
144698, 1
144738, 1
144848, 1
145124, 1
145236, 1
145296, 1
145484, 1
145485, 1
145616, 1
146202, 1
146300, 1
146727, 1
146940, 1
146993, 1
147076, 1
147600, 1
147678, 1
148106, 1
148148, 1
148174, 1
148257, 1
148824, 1
149600, 1
149641, 1
149745, 1
149760, 1
149796, 1
149903, 1
150123, 1
150220, 1
150240, 1
150410, 1
150696, 1
150975, 1
151696, 1
152079, 1
152640, 1
152740, 1
152975, 1
153027, 1
153216, 1
153283, 1
153300, 1
153384, 1
153435, 1
153450, 1
153549, 1
153672, 1
153762, 1
153845, 1
154070, 1
154174, 1
154869, 1
155360, 1
155530, 1
156686, 1
156933, 1
157289, 1
158004, 1
158375, 1
158424, 1
158530, 1
158632, 1
158928, 1
159480, 1
159666, 1
159988, 1
160370, 1
160454, 1
160476, 1
160654, 1
160678, 1
160776, 1
161084, 1
161262, 1
161590, 1
161703, 1
161784, 1
161920, 1
162032, 2
163093, 1
163139, 1
163200, 1
163880, 1
163956, 1
164298, 1
164536, 1
164768, 1
165072, 1
165240, 1
165376, 1
165451, 1
165750, 1
165771, 1
166050, 1
166148, 1
166170, 1
166251, 1
166744, 1
166804, 1
167279, 1
167362, 1
168044, 1
169176, 1
169803, 1
169886, 1
169925, 1
170136, 1
170316, 1
170968, 1
171150, 1
171424, 1
171564, 1
171700, 1
171865, 1
172284, 1
172692, 1
173600, 1
174903, 1
175350, 1
175422, 1
175610, 1
175925, 1
176311, 1
176880, 1
177332, 1
177786, 1
178189, 1
178295, 1
178524, 1
179820, 1
180075, 1
180084, 1
180266, 1
180786, 1
181034, 1
181056, 1
181431, 1
181529, 1
181951, 1
182286, 1
182368, 1
182700, 1
182817, 1
183040, 1
183570, 1
183820, 1
183833, 1
183903, 1
184122, 1
184717, 1
184790, 1
185440, 1
185650, 1
185952, 1
186384, 1
186561, 1
187287, 1
188097, 1
188176, 1
188600, 1
189336, 1
189507, 1
189584, 1
190970, 1
191016, 1
191275, 1
191709, 1
192444, 1
194020, 1
194106, 1
194120, 1
194820, 1
195160, 1
195548, 1
195810, 1
195926, 1
196146, 1
196185, 1
196716, 1
196842, 1
196875, 1
197246, 1
199260, 1
200376, 1
200592, 1
201110, 1
201318, 1
201955, 1
202188, 1
202398, 1
203700, 1
203832, 1
204659, 1
205350, 1
205516, 1
205725, 1
207204, 1
207904, 1
208065, 1
208075, 1
208467, 1
209160, 1
209336, 1
209700, 1
209788, 1
210022, 1
210630, 1
213378, 1
213816, 1
214176, 1
215488, 1
217221, 1
217507, 1
217992, 1
218736, 1
219991, 2
220296, 1
220382, 1
220504, 1
222272, 1
222274, 1
222400, 1
222530, 1
222678, 1
228920, 1
228984, 1
230316, 1
231476, 1
232254, 1
232368, 1
232576, 1
233088, 1
233398, 1
234166, 1
234390, 1
235440, 1
235788, 1
235850, 1
235904, 1
237200, 1
237510, 1
239795, 1
240193, 1
242200, 1
245531, 1
247352, 1
248200, 1
249664, 1
250090, 1
250100, 1
251093, 1
251328, 1
254172, 1
254592, 1
256806, 1
257152, 1
260520, 1
260832, 1
264180, 1
264792, 1
265438, 1
267720, 1
268147, 1
268464, 1
271149, 1
271440, 1
274176, 1
275730, 1
276135, 1
280296, 1
280952, 1
281449, 1
286520, 1
287896, 1
288420, 1
290472, 1
295056, 1
295068, 1
300128, 1
300689, 1
304225, 1
306734, 1
308133, 1
312208, 1
313484, 1
319913, 1
320124, 1
320991, 1
324336, 1
326876, 1
335036, 1
338574, 1
344645, 1
355656, 1
365949, 1
375028, 1
380666, 1
385165, 1
385615, 1
387280, 1
390096, 1
397155, 1
397653, 1
402229, 1
409248, 1
481712, 1
486656, 1
501410, 1
514017, 1
640590, 1
696711, 1
