Avalanche Magnitude, Number Avalanches
160475, 1
160476, 8
160480, 4
160488, 1
160489, 2
160505, 5
160506, 6
160512, 6
160524, 8
160527, 1
160528, 3
160529, 2
160537, 4
160540, 1
160544, 2
160550, 1
160552, 2
160560, 3
160576, 1
160580, 4
160600, 1
160605, 2
160606, 2
160608, 3
160623, 2
160625, 2
160638, 2
160640, 3
160650, 7
160655, 3
160666, 2
160680, 2
160686, 4
160688, 3
160693, 1
160704, 3
160714, 1
160716, 6
160720, 4
160734, 5
160740, 4
160747, 2
160750, 3
160752, 1
160758, 4
160768, 3
160770, 3
160776, 15
160782, 5
160784, 1
160796, 2
160797, 5
160800, 2
160832, 1
160839, 3
160847, 3
160854, 2
160855, 2
160860, 1
160862, 1
160866, 3
160868, 4
160884, 9
160888, 4
160891, 2
160905, 7
160908, 3
160923, 3
160925, 1
160928, 1
160930, 3
160940, 3
160943, 1
160952, 4
160956, 3
160965, 5
160968, 1
160975, 2
160987, 2
160988, 2
160992, 4
160993, 1
161000, 4
161003, 1
161008, 1
161024, 6
161028, 3
161036, 1
161037, 1
161040, 8
161044, 2
161046, 1
161068, 1
161086, 1
161098, 4
161109, 3
161126, 2
161130, 7
161131, 2
161138, 2
161139, 7
161142, 2
161160, 6
161161, 2
161172, 6
161188, 2
161196, 1
161200, 3
161210, 7
161216, 2
161219, 1
161226, 2
161229, 4
161230, 1
161241, 1
161250, 5
161280, 6
161284, 2
161290, 4
161291, 3
161298, 3
161304, 1
161320, 1
161325, 5
161330, 1
161332, 1
161336, 1
161348, 1
161352, 5
161356, 1
161357, 3
161364, 4
161376, 2
161385, 1
161392, 6
161393, 5
161394, 1
161396, 2
161397, 1
161414, 5
161424, 3
161445, 2
161448, 3
161455, 3
161460, 2
161462, 1
161469, 3
161470, 6
161472, 4
161482, 2
161504, 1
161508, 3
161528, 3
161536, 3
161538, 2
161544, 4
161559, 2
161564, 1
161568, 2
161595, 2
161601, 6
161602, 1
161604, 1
161616, 3
161622, 6
161626, 1
161634, 4
161644, 3
161650, 1
161652, 1
161653, 1
161654, 3
161656, 4
161667, 4
161669, 1
161670, 2
161674, 2
161675, 1
161680, 5
161696, 4
161700, 6
161704, 1
161720, 2
161730, 2
161745, 3
161756, 1
161760, 1
161766, 5
161772, 3
161775, 1
161784, 4
161785, 5
161787, 1
161792, 2
161798, 4
161802, 1
161803, 3
161820, 2
161832, 3
161838, 5
161840, 1
161850, 1
161851, 1
161868, 3
161871, 3
161872, 2
161875, 1
161880, 1
161895, 6
161896, 3
161898, 3
161903, 1
161910, 2
161916, 1
161920, 5
161925, 1
161928, 2
161931, 3
161936, 1
161944, 1
161945, 4
161952, 2
161980, 4
161994, 2
162000, 8
162008, 2
162016, 4
162024, 2
162036, 3
162042, 5
162048, 7
162052, 4
162060, 1
162069, 2
162078, 4
162081, 6
162093, 1
162096, 1
162099, 5
162108, 3
162114, 1
162121, 1
162132, 2
162134, 2
162140, 3
162146, 2
162150, 1
162155, 1
162162, 5
162167, 3
162168, 2
162173, 2
162180, 3
162190, 4
162192, 2
162193, 2
162200, 1
162214, 1
162225, 2
162240, 5
162250, 3
162260, 3
162268, 1
162270, 1
162271, 1
162279, 2
162281, 4
162282, 1
162288, 2
162304, 1
162305, 2
162306, 2
162316, 5
162324, 1
162328, 1
162336, 1
162342, 6
162345, 4
162348, 4
162360, 7
162361, 3
162380, 2
162382, 4
162385, 4
162392, 1
162393, 7
162396, 3
162397, 5
162400, 2
162401, 4
162424, 2
162426, 3
162434, 3
162435, 9
162440, 4
162445, 4
162450, 2
162476, 1
162480, 1
162482, 1
162495, 1
162500, 4
162504, 4
162520, 2
162526, 4
162540, 9
162554, 2
162560, 6
162567, 3
162582, 3
162590, 1
162597, 7
162600, 1
162603, 1
162604, 1
162606, 5
162624, 4
162630, 1
162634, 1
162648, 3
162652, 1
162656, 1
162675, 3
162676, 1
162679, 3
162680, 3
162681, 2
162688, 4
162690, 5
162702, 1
162710, 1
162720, 3
162748, 7
162750, 5
162759, 6
162760, 3
162773, 1
162790, 2
162792, 7
162797, 2
162798, 2
162810, 4
162814, 2
162816, 3
162819, 4
162840, 6
162846, 5
162848, 2
162852, 4
162854, 1
162855, 4
162864, 4
162866, 1
162867, 1
162870, 2
162877, 2
162888, 1
162899, 7
162900, 1
162909, 1
162911, 3
162916, 6
162925, 4
162932, 6
162936, 5
162938, 3
162945, 3
162948, 1
162960, 2
162964, 1
162975, 3
162986, 2
162992, 6
162998, 2
163000, 3
163014, 1
163020, 4
163030, 3
163044, 1
163053, 3
163056, 2
163058, 3
163060, 6
163068, 2
163070, 1
163072, 3
163076, 4
163080, 2
163086, 2
163090, 3
163095, 7
163096, 1
163098, 6
163108, 3
163125, 1
163137, 2
163142, 1
163150, 4
163152, 1
163157, 5
163158, 1
163170, 7
163172, 1
163184, 2
163185, 7
163195, 2
163200, 7
163212, 1
163213, 3
163226, 2
163236, 6
163237, 5
163240, 1
163248, 2
163250, 7
163267, 5
163268, 4
163277, 2
163280, 1
163282, 1
163283, 1
163296, 10
163300, 1
163312, 2
163314, 5
163317, 1
163322, 3
163323, 1
163325, 2
163328, 5
163332, 1
163333, 3
163344, 4
163348, 1
163350, 1
163371, 1
163386, 3
163392, 1
163398, 5
163401, 3
163404, 4
163413, 1
163415, 2
163416, 3
163429, 4
163432, 3
163438, 5
163440, 2
163452, 2
163455, 1
163459, 1
163480, 2
163488, 2
163500, 5
163505, 2
163506, 3
163514, 2
163530, 2
163539, 2
163540, 2
163548, 6
163552, 1
163560, 4
163566, 2
163572, 4
163576, 6
163584, 2
163586, 1
163590, 6
163592, 7
163593, 4
163620, 1
163639, 2
163647, 8
163652, 3
163660, 7
163671, 3
163680, 3
163682, 1
163684, 1
163688, 3
163691, 3
163704, 1
163710, 6
163715, 2
163724, 3
163728, 2
163735, 3
163744, 2
163748, 2
163750, 6
163760, 3
163761, 5
163767, 3
163770, 3
163782, 6
163784, 1
163792, 1
163795, 1
163799, 2
163800, 2
163830, 5
163834, 1
163836, 7
163840, 2
163842, 8
163849, 3
163856, 1
163890, 1
163903, 3
163905, 2
163908, 3
163920, 1
163928, 2
163932, 2
163936, 1
163944, 7
163947, 5
163954, 5
163955, 1
163964, 1
163965, 4
163966, 3
163968, 5
163982, 4
164000, 1
164008, 3
164012, 3
164020, 3
164025, 3
164030, 1
164035, 1
164052, 2
164058, 1
164076, 5
164082, 1
164084, 3
164088, 4
164090, 1
164091, 1
164096, 2
164112, 4
164121, 4
164122, 1
164150, 1
164154, 3
164169, 4
164175, 1
164176, 4
164192, 1
164193, 4
164197, 2
164205, 1
164212, 1
164220, 5
164223, 3
164227, 1
164241, 4
164250, 4
164256, 2
164265, 2
164268, 4
164274, 4
164284, 2
164300, 1
164302, 1
164304, 1
164318, 2
164320, 2
164328, 1
164338, 4
164340, 3
164346, 1
164351, 1
164352, 2
164362, 1
164369, 1
164375, 1
164388, 5
164395, 2
164400, 3
164405, 6
164416, 1
164424, 2
164430, 4
164432, 2
164436, 1
164444, 1
164450, 6
164465, 1
164469, 1
164472, 5
164475, 3
164480, 1
164486, 1
164488, 2
164492, 2
164498, 1
164500, 5
164502, 4
164511, 1
164536, 4
164538, 1
164552, 1
164556, 1
164560, 2
164565, 1
164574, 4
164575, 1
164580, 2
164589, 1
164590, 1
164592, 5
164603, 3
164604, 1
164608, 3
164615, 1
164628, 3
164638, 3
164640, 8
164645, 1
164651, 3
164656, 2
164671, 2
164672, 5
164674, 1
164680, 1
164688, 1
164691, 6
164700, 4
164703, 6
164715, 6
164720, 3
164724, 3
164725, 1
164728, 1
164730, 2
164731, 3
164735, 2
164736, 3
164737, 1
164739, 3
164750, 5
164754, 2
164772, 1
164780, 2
164797, 1
164798, 3
164808, 5
164820, 3
164830, 3
164832, 1
164838, 1
164840, 5
164844, 4
164846, 2
164862, 4
164864, 4
164880, 4
164885, 7
164901, 2
164907, 2
164910, 3
164920, 6
164934, 5
164944, 3
164952, 3
164956, 2
164964, 4
164970, 2
164983, 2
164985, 5
164994, 4
164996, 8
164997, 4
165000, 9
165002, 1
165006, 1
165029, 3
165044, 2
165048, 1
165060, 5
165066, 5
165072, 3
165085, 3
165087, 3
165088, 1
165100, 4
165120, 12
165126, 1
165130, 1
165140, 2
165148, 1
165149, 1
165158, 1
165164, 3
165166, 1
165168, 1
165172, 1
165184, 2
165186, 4
165188, 1
165189, 4
165200, 3
165204, 5
165205, 2
165209, 2
165213, 2
165220, 2
165240, 10
165242, 3
165243, 3
165250, 9
165251, 9
165256, 1
165264, 4
165273, 3
165286, 1
165300, 2
165310, 1
165312, 9
165319, 1
165322, 6
165326, 2
165336, 1
165354, 5
165356, 3
165360, 6
165375, 6
165376, 4
165378, 3
165409, 2
165410, 1
165416, 6
165426, 2
165427, 3
165430, 4
165432, 4
165438, 1
165462, 3
165474, 2
165483, 1
165490, 1
165495, 3
165500, 1
165501, 2
165508, 3
165510, 2
165528, 8
165529, 1
165540, 3
165558, 3
165564, 3
165567, 1
165581, 1
165585, 2
165600, 3
165608, 4
165620, 4
165624, 1
165625, 4
165627, 2
165632, 6
165636, 5
165648, 6
165660, 4
165663, 4
165664, 2
165672, 1
165675, 1
165676, 1
165690, 2
165710, 2
165711, 2
165715, 2
165718, 2
165726, 3
165735, 4
165737, 3
165750, 9
165760, 2
165765, 6
165770, 4
165780, 1
165784, 1
165792, 2
165796, 2
165804, 4
165807, 1
165808, 4
165816, 2
165825, 1
165830, 1
165834, 4
165840, 2
165846, 6
165852, 2
165862, 3
165865, 1
165866, 3
165880, 4
165884, 1
165886, 3
165888, 2
165890, 2
165892, 3
165894, 4
165898, 2
165906, 1
165908, 3
165910, 1
165911, 3
165912, 3
165920, 6
165937, 2
165953, 2
165968, 10
165969, 2
165971, 1
165973, 2
165984, 4
165996, 2
166000, 3
166005, 6
166019, 3
166022, 3
166025, 2
166050, 11
166056, 1
166060, 2
166068, 9
166074, 1
166080, 2
166083, 4
166105, 2
166110, 3
166112, 1
166116, 1
166124, 2
166129, 5
166137, 4
166140, 6
166144, 2
166145, 3
166152, 4
166155, 7
166160, 3
166162, 2
166164, 1
166195, 1
166208, 1
166212, 3
166216, 2
166221, 10
166222, 1
166231, 2
166242, 2
166244, 1
166250, 2
166254, 2
166257, 6
166260, 5
166278, 5
166279, 5
166290, 5
166320, 11
166332, 3
166336, 2
166341, 1
166344, 3
166353, 1
166355, 5
166362, 3
166370, 8
166374, 2
166380, 6
166391, 1
166400, 8
166408, 2
166410, 3
166413, 2
166420, 3
166428, 1
166440, 2
166455, 3
166474, 2
166478, 3
166479, 4
166496, 2
166500, 2
166515, 2
166518, 2
166520, 1
166531, 2
166536, 6
166537, 3
166560, 2
166562, 1
166572, 5
166576, 2
166581, 3
166583, 2
166584, 3
166590, 2
166592, 1
166595, 2
166600, 5
166608, 3
166611, 1
166616, 4
166624, 2
166632, 1
166652, 1
166656, 8
166660, 3
166664, 4
166668, 2
166685, 2
166696, 1
166698, 2
166712, 2
166725, 2
166727, 5
166738, 3
166742, 3
166750, 2
166754, 1
166770, 5
166772, 4
166779, 1
166780, 3
166782, 3
166788, 4
166793, 3
166796, 2
166800, 5
166822, 2
166824, 1
166828, 3
166830, 2
166838, 3
166842, 1
166845, 1
166848, 6
166850, 1
166860, 2
166875, 3
166878, 4
166880, 1
166894, 2
166896, 3
166904, 1
166912, 4
166915, 4
166920, 4
166925, 1
166926, 5
166936, 5
166941, 4
166950, 4
166964, 2
166970, 1
166972, 2
166980, 3
166988, 1
166992, 1
167000, 3
167005, 3
167013, 6
167034, 2
167040, 5
167048, 5
167049, 2
167050, 1
167055, 8
167061, 3
167072, 1
167075, 1
167076, 11
167079, 1
167085, 7
167088, 1
167090, 2
167112, 3
167121, 1
167130, 1
167132, 2
167134, 1
167140, 1
167142, 2
167152, 1
167156, 1
167160, 2
167166, 6
167168, 7
167170, 1
167175, 2
167180, 1
167184, 3
167200, 2
167205, 1
167207, 1
167215, 2
167219, 4
167222, 2
167232, 1
167233, 4
167240, 1
167244, 2
167250, 3
167254, 1
167256, 1
167268, 1
167272, 1
167280, 8
167299, 2
167300, 2
167301, 7
167307, 3
167308, 1
167310, 2
167314, 4
167318, 1
167322, 2
167324, 3
167328, 8
167335, 4
167349, 1
167352, 2
167376, 2
167384, 1
167386, 2
167399, 1
167400, 6
167414, 2
167417, 4
167418, 2
167424, 4
167440, 1
167442, 3
167450, 1
167464, 1
167466, 4
167475, 3
167478, 1
167480, 2
167486, 2
167495, 2
167500, 8
167508, 1
167518, 1
167520, 2
167526, 7
167527, 3
167531, 4
167532, 1
167535, 3
167544, 1
167555, 3
167560, 1
167562, 1
167564, 5
167573, 2
167577, 2
167580, 10
167622, 1
167625, 1
167628, 5
167640, 9
167647, 1
167648, 2
167668, 2
167670, 4
167676, 1
167680, 3
167700, 7
167706, 4
167713, 1
167736, 4
167739, 4
167745, 1
167749, 1
167750, 1
167754, 1
167760, 2
167772, 2
167790, 6
167794, 3
167796, 6
167821, 2
167823, 3
167824, 1
167825, 1
167826, 5
167832, 4
167844, 1
167846, 3
167872, 2
167877, 1
167894, 3
167895, 1
167896, 3
167900, 1
167904, 2
167912, 1
167913, 1
167919, 6
167936, 2
167937, 1
167940, 1
167943, 2
167948, 2
167958, 2
167960, 6
167962, 1
167968, 1
167977, 1
167980, 2
167990, 1
167992, 3
167993, 2
168000, 10
168017, 2
168018, 5
168020, 1
168025, 1
168028, 3
168032, 3
168033, 3
168036, 6
168045, 4
168057, 1
168070, 4
168075, 4
168078, 3
168080, 1
168084, 6
168091, 1
168112, 5
168116, 1
168125, 2
168130, 1
168144, 4
168168, 7
168170, 4
168175, 1
168190, 3
168192, 4
168200, 1
168204, 5
168207, 8
168210, 1
168216, 4
168218, 2
168220, 4
168240, 1
168245, 2
168246, 2
168250, 4
168260, 1
168264, 3
168266, 2
168268, 1
168270, 1
168272, 1
168275, 2
168291, 3
168296, 1
168300, 5
168304, 1
168315, 3
168320, 5
168324, 1
168335, 4
168336, 2
168345, 3
168350, 4
168360, 2
168368, 1
168370, 1
168378, 1
168392, 5
168394, 1
168399, 3
168402, 1
168420, 1
168421, 2
168432, 6
168448, 2
168454, 1
168466, 5
168474, 3
168477, 2
168480, 10
168492, 1
168495, 3
168498, 6
168500, 4
168504, 1
168507, 1
168510, 3
168540, 4
168544, 1
168555, 2
168560, 5
168572, 3
168573, 4
168583, 3
168588, 1
168590, 1
168592, 2
168604, 2
168606, 1
168609, 7
168630, 3
168632, 2
168636, 1
168640, 9
168642, 3
168644, 3
168656, 1
168661, 1
168663, 3
168672, 3
168675, 1
168692, 1
168693, 1
168696, 2
168700, 5
168701, 4
168704, 2
168714, 2
168720, 2
168728, 4
168730, 2
168732, 2
168740, 4
168742, 3
168744, 4
168750, 2
168751, 6
168756, 4
168805, 4
168810, 10
168822, 2
168840, 2
168846, 2
168848, 2
168849, 6
168861, 1
168867, 4
168868, 2
168885, 1
168888, 1
168910, 2
168912, 2
168916, 5
168932, 1
168941, 1
168948, 5
168960, 9
168965, 1
168973, 4
168975, 1
168976, 1
168987, 2
168990, 5
169000, 4
169002, 2
169004, 7
169011, 3
169020, 1
169048, 2
169050, 2
169060, 1
169065, 2
169070, 3
169071, 3
169074, 1
169092, 9
169104, 4
169106, 4
169109, 4
169115, 2
169120, 1
169125, 2
169127, 2
169128, 5
169136, 4
169158, 2
169164, 5
169174, 2
169182, 4
169184, 3
169188, 1
169195, 3
169200, 4
169212, 4
169216, 1
169218, 4
169224, 2
169248, 6
169250, 5
169252, 5
169257, 4
169260, 4
169274, 2
169278, 3
169295, 3
169302, 1
169320, 4
169323, 1
169330, 1
169335, 2
169336, 4
169344, 1
169360, 1
169363, 5
169371, 2
169372, 1
169375, 1
169384, 1
169386, 3
169389, 2
169400, 2
169404, 2
169416, 1
169418, 3
169423, 1
169425, 3
169435, 2
169440, 1
169442, 1
169448, 1
169451, 2
169455, 1
169456, 2
169470, 1
169472, 5
169488, 3
169494, 1
169500, 2
169506, 2
169510, 3
169514, 1
169520, 4
169533, 1
169540, 4
169545, 1
169560, 1
169568, 1
169569, 3
169575, 6
169592, 1
169596, 4
169600, 2
169606, 1
169608, 1
169614, 4
169620, 2
169624, 2
169635, 4
169642, 2
169644, 2
169645, 2
169646, 2
169650, 3
169664, 1
169670, 1
169672, 4
169676, 2
169680, 2
169684, 1
169689, 7
169690, 1
169692, 1
169694, 3
169725, 1
169728, 2
169739, 5
169740, 5
169750, 3
169752, 5
169763, 2
169764, 3
169776, 2
169780, 1
169785, 2
169796, 1
169800, 1
169812, 2
169818, 3
169824, 4
169830, 8
169840, 1
169848, 6
169850, 1
169857, 4
169858, 1
169860, 3
169865, 4
169877, 1
169880, 2
169884, 1
169898, 2
169904, 3
169905, 1
169911, 2
169912, 1
169920, 4
169926, 4
169927, 4
169929, 4
169936, 1
169952, 1
169974, 4
169984, 2
169986, 2
170000, 3
170008, 1
170016, 2
170022, 4
170024, 1
170030, 3
170038, 2
170040, 3
170052, 1
170056, 1
170067, 4
170068, 2
170078, 1
170079, 2
170085, 3
170090, 4
170100, 5
170128, 2
170130, 3
170134, 2
170136, 1
170146, 3
170147, 1
170160, 3
170161, 2
170163, 5
170166, 1
170168, 2
170170, 2
170172, 2
170178, 5
170180, 3
170183, 2
170200, 1
170225, 1
170232, 2
170240, 8
170250, 4
170258, 1
170269, 1
170272, 2
170275, 4
170277, 1
170280, 5
170300, 5
170312, 3
170316, 4
170340, 4
170343, 1
170346, 1
170352, 5
170370, 4
170372, 1
170375, 1
170376, 6
170387, 4
170391, 4
170392, 3
170395, 6
170400, 1
170403, 2
170404, 1
170407, 1
170408, 1
170422, 1
170424, 2
170428, 1
170429, 2
170430, 4
170433, 4
170434, 4
170448, 3
170459, 2
170477, 1
170496, 5
170500, 3
170506, 4
170520, 1
170522, 2
170538, 2
170544, 10
170546, 1
170556, 5
170560, 3
170562, 3
170565, 1
170568, 1
170586, 3
170595, 1
170604, 1
170610, 3
170613, 1
170624, 4
170625, 1
170628, 2
170632, 1
170640, 7
170646, 3
170648, 3
170660, 5
170677, 2
170680, 3
170681, 5
170687, 3
170688, 3
170694, 3
170702, 2
170716, 1
170724, 3
170730, 1
170750, 1
170752, 6
170765, 1
170772, 8
170775, 4
170779, 1
170789, 4
170796, 1
170800, 4
170808, 3
170814, 3
170815, 2
170816, 1
170820, 8
170824, 1
170829, 1
170844, 1
170850, 3
170852, 1
170856, 5
170864, 3
170869, 4
170872, 2
170877, 2
170880, 2
170885, 2
170898, 1
170905, 3
170909, 1
170910, 2
170912, 2
170924, 2
170925, 4
170931, 4
170940, 2
170942, 3
170950, 3
170955, 2
170970, 6
170976, 1
170984, 3
171000, 7
171008, 4
171022, 1
171028, 4
171038, 2
171039, 1
171044, 3
171050, 1
171054, 2
171063, 2
171072, 4
171080, 6
171084, 1
171086, 3
171088, 1
171094, 2
171100, 1
171105, 4
171110, 3
171120, 6
171122, 1
171124, 1
171129, 1
171140, 1
171147, 1
171160, 1
171162, 3
171171, 3
171180, 1
171182, 6
171186, 1
171190, 1
171196, 1
171199, 1
171213, 5
171216, 8
171248, 1
171250, 6
171264, 3
171275, 1
171281, 1
171288, 5
171292, 2
171304, 4
171308, 2
171312, 3
171315, 2
171325, 1
171336, 4
171340, 3
171348, 4
171351, 5
171353, 5
171355, 1
171360, 7
171363, 2
171368, 4
171384, 1
171385, 1
171396, 1
171402, 3
171410, 1
171414, 4
171418, 3
171419, 6
171433, 3
171450, 6
171455, 5
171456, 1
171458, 6
171476, 2
171477, 2
171487, 1
171488, 1
171496, 2
171500, 2
171504, 1
171520, 4
171522, 2
171524, 1
171532, 1
171534, 4
171543, 6
171550, 1
171558, 2
171561, 2
171570, 4
171572, 1
171578, 1
171580, 1
171592, 1
171598, 3
171600, 8
171602, 2
171606, 1
171610, 3
171612, 4
171615, 2
171616, 2
171622, 2
171665, 1
171676, 3
171680, 1
171684, 4
171704, 4
171708, 4
171717, 8
171720, 2
171738, 3
171739, 5
171745, 5
171750, 4
171756, 2
171760, 1
171776, 1
171785, 2
171787, 6
171788, 2
171798, 1
171801, 2
171804, 1
171808, 1
171810, 6
171814, 3
171820, 5
171828, 5
171833, 1
171836, 2
171840, 1
171841, 2
171842, 1
171864, 6
171870, 6
171872, 3
171891, 3
171904, 3
171912, 3
171915, 1
171933, 2
171935, 2
171936, 1
171948, 5
171954, 2
171958, 2
171972, 1
171976, 5
171979, 2
171985, 1
171990, 8
171999, 5
172000, 9
172002, 4
172017, 1
172032, 3
172040, 4
172044, 2
172059, 3
172062, 1
172066, 2
172074, 1
172080, 3
172082, 1
172086, 4
172102, 2
172112, 2
172116, 2
172120, 2
172125, 5
172128, 3
172134, 3
172159, 1
172160, 1
172176, 2
172186, 4
172187, 2
172190, 2
172200, 4
172208, 1
172212, 6
172215, 1
172216, 1
172224, 2
172235, 6
172250, 4
172256, 1
172260, 10
172263, 2
172264, 1
172265, 2
172270, 2
172287, 3
172288, 3
172293, 1
172294, 1
172299, 1
172304, 2
172308, 5
172312, 2
172317, 1
172319, 3
172320, 3
172324, 1
172344, 3
172356, 2
172360, 2
172368, 11
172380, 6
172392, 4
172396, 5
172400, 1
172406, 1
172425, 2
172429, 2
172437, 4
172446, 5
172447, 3
172466, 6
172480, 5
172482, 2
172494, 3
172500, 3
172508, 1
172515, 2
172516, 1
172520, 1
172521, 3
172528, 1
172530, 2
172536, 4
172544, 2
172546, 5
172550, 1
172556, 1
172557, 7
172560, 1
172592, 3
172601, 1
172602, 3
172608, 1
172627, 3
172635, 2
172638, 1
172640, 1
172653, 5
172658, 1
172664, 1
172666, 2
172688, 3
172692, 5
172698, 2
172700, 2
172704, 4
172720, 4
172725, 3
172730, 2
172747, 1
172749, 2
172750, 4
172752, 2
172753, 1
172773, 2
172776, 1
172780, 1
172782, 3
172788, 4
172791, 4
172797, 3
172799, 3
172800, 5
172806, 2
172809, 1
172824, 2
172848, 1
172856, 4
172860, 1
172872, 2
172890, 4
172894, 1
172898, 4
172900, 4
172916, 1
172920, 6
172926, 1
172928, 1
172938, 5
172939, 3
172956, 1
172960, 1
172961, 2
172967, 4
172970, 2
172974, 4
172975, 2
172980, 1
172988, 2
172992, 2
173000, 2
173010, 3
173012, 5
173016, 4
173019, 1
173025, 1
173030, 1
173040, 3
173043, 6
173045, 2
173052, 5
173054, 2
173055, 4
173056, 4
173070, 1
173072, 2
173116, 1
173118, 3
173121, 1
173124, 4
173125, 1
173128, 3
173145, 4
173147, 3
173152, 1
173160, 2
173166, 5
173168, 1
173169, 2
173182, 1
173184, 10
173190, 3
173195, 1
173215, 3
173218, 3
173224, 1
173228, 2
173236, 3
173240, 1
173247, 3
173250, 10
173259, 3
173262, 1
173264, 5
173271, 2
173272, 2
173279, 1
173280, 1
173283, 3
173304, 7
173305, 4
173310, 8
173312, 1
173317, 7
173328, 1
173340, 2
173352, 9
173353, 2
173355, 3
173360, 1
173376, 8
173394, 4
173396, 2
173400, 3
173420, 5
173428, 2
173430, 4
173432, 1
173440, 1
173441, 4
173442, 2
173444, 7
173448, 2
173460, 4
173475, 3
173482, 2
173484, 2
173500, 3
173502, 2
173505, 4
173514, 1
173520, 4
173530, 3
173536, 4
173550, 2
173553, 2
173558, 3
173565, 4
173568, 4
173575, 5
173580, 1
173582, 1
173585, 1
173600, 6
173604, 3
173610, 3
173628, 4
173634, 3
173641, 2
173655, 2
173664, 3
173665, 1
173673, 1
173679, 1
173680, 2
173692, 4
173698, 2
173705, 1
173706, 5
173711, 1
173712, 3
173716, 1
173721, 1
173728, 1
173732, 5
173736, 3
173740, 1
173745, 1
173750, 1
173753, 3
173761, 1
173774, 1
173789, 5
173794, 1
173800, 1
173802, 3
173811, 4
173817, 4
173818, 1
173824, 3
173826, 6
173840, 1
173843, 4
173848, 2
173862, 1
173880, 12
173882, 2
173888, 4
173900, 1
173901, 3
173910, 1
173932, 5
173940, 3
173943, 5
173950, 4
173958, 1
173964, 3
173968, 4
173972, 3
173978, 1
173982, 1
173988, 1
173989, 1
173990, 5
173992, 2
173994, 1
173998, 5
174000, 4
174002, 3
174028, 1
174043, 5
174048, 3
174051, 2
174052, 1
174075, 1
174080, 7
174084, 4
174087, 7
174096, 3
174105, 3
174106, 2
174132, 4
174135, 3
174150, 11
174168, 7
174174, 4
174194, 3
174195, 3
174200, 6
174230, 8
174231, 4
174232, 1
174240, 7
174244, 9
174246, 4
174250, 2
174253, 2
174272, 1
174276, 1
174284, 2
174300, 2
174307, 5
174312, 3
174317, 2
174336, 2
174344, 1
174348, 1
174350, 1
174351, 5
174352, 2
174369, 5
174370, 3
174375, 1
174382, 2
174384, 2
174404, 1
174405, 2
174408, 2
174414, 1
174420, 5
174432, 3
174440, 1
174445, 2
174460, 7
174464, 1
174468, 2
174470, 1
174472, 2
174474, 3
174480, 1
174482, 1
174484, 3
174492, 3
174496, 5
174498, 2
174500, 1
174503, 4
174504, 5
174515, 1
174517, 3
174524, 1
174538, 3
174549, 3
174566, 2
174570, 3
174581, 3
174592, 2
174605, 1
174609, 3
174618, 6
174624, 1
174629, 4
174632, 3
174635, 4
174636, 6
174640, 1
174660, 5
174666, 7
174675, 2
174685, 2
174690, 1
174692, 1
174696, 2
174704, 3
174708, 2
174709, 2
174717, 2
174720, 9
174725, 2
174727, 1
174736, 1
174750, 3
174752, 2
174754, 4
174760, 3
174762, 3
174768, 5
174782, 1
174787, 1
174795, 3
174798, 2
174811, 1
174812, 4
174823, 2
174825, 6
174832, 2
174840, 4
174848, 2
174850, 5
174862, 1
174870, 2
174876, 3
174885, 4
174888, 1
174895, 5
174896, 3
174900, 5
174906, 1
174924, 1
174930, 2
174933, 1
174944, 1
174947, 2
174948, 2
174956, 1
174960, 7
174966, 4
174980, 3
174981, 1
174984, 1
174993, 3
